,VRM,VYM,VBM,IZM,INM
0,0.09680399245890914,-0.38804798666005175,-0.5574539707755942,-0.03572869548927738,-0.14242589869991165
1,0.09680399245890914,-0.38804798666005175,-0.5574539707755942,-0.03572869548927738,-0.15100369548049275
2,0.09680399245890914,-0.38804798666005175,-0.5574539707755942,-0.03572869548927738,-0.14242589869991165
3,0.09680399245890914,-0.38804798666005175,-0.5574539707755942,-0.03572869548927738,-0.13384810191933055
4,0.09680399245890914,-0.3046101132443431,-0.44546081935553444,-0.03572869548927738,-0.13384810191933055
5,0.09886119657272924,-0.3046101132443431,-0.44546081935553444,0.14656002957113506,-0.13384810191933055
6,0.09680399245890914,-0.3046101132443431,-0.5574539707755942,-0.03572869548927738,-0.13384810191933055
7,0.09680399245890914,-0.38804798666005175,-0.6695872888432386,-0.03572869548927738,-0.13384810191933055
8,0.09680399245890914,-0.38804798666005175,-0.6695872888432386,-0.21801742054968984,-0.13384810191933055
9,0.09680399245890914,-0.38804798666005175,-0.6695872888432386,-0.21801742054968984,-0.14242589869991165
10,0.09680399245890914,-0.38804798666005175,-0.5574539707755942,-0.03572869548927738,-0.14242589869991165
11,0.09680399245890914,-0.4713816929429068,-0.6695872888432386,-0.03572869548927738,-0.13384810191933055
12,0.09474421362154233,-0.38804798666005175,-0.6695872888432386,-0.03572869548927738,-0.13384810191933055
13,0.09474421362154233,-0.38804798666005175,-0.6695872888432386,-0.03572869548927738,-0.13384810191933055
14,0.09474421362154233,-0.38804798666005175,-0.6695872888432386,-0.21801742054968984,-0.13384810191933055
15,0.09474421362154233,-0.38804798666005175,-0.6695872888432386,-0.21801742054968984,-0.13384810191933055
16,0.09474421362154233,-0.4713816929429068,-0.6695872888432386,-0.21801742054968984,-0.13384810191933055
17,0.09474421362154233,-0.4713816929429068,-0.6695872888432386,-0.21801742054968984,-0.14242589869991165
18,0.09474421362154233,-0.38804798666005175,-0.6695872888432386,-0.21801742054968984,-0.13384810191933055
19,0.09474421362154233,-0.38804798666005175,-0.6695872888432386,-0.03572869548927738,-0.13384810191933055
20,0.09474421362154233,-0.38804798666005175,-0.6695872888432386,-0.03572869548927738,-0.13384810191933055
21,0.09474421362154233,-0.38804798666005175,-0.6695872888432386,-0.03572869548927738,-0.13384810191933055
22,0.09474421362154233,-0.38804798666005175,-0.6695872888432386,-0.03572869548927738,-0.13384810191933055
