,VRM,VYM,VBM,IZM,INM
0,0.13136365030219613,0.9684859330463228,0.18133225589619506,-0.21523296133292974,-0.21605978459881342
1,0.0956274112161185,0.5169180108569574,0.18133225589619506,-0.21523296133292974,-0.21605978459881342
2,0.0956274112161185,0.06432379793534347,0.150079647523012,-0.21523296133292974,-0.1998342023633212
3,0.0956274112161185,0.06432379793534347,0.150079647523012,-0.21523296133292974,-0.1998342023633212
4,0.0956274112161185,0.06432379793534347,0.150079647523012,-0.21523296133292974,-0.1998342023633212
5,0.0956274112161185,0.06432379793534347,0.150079647523012,-0.21523296133292974,-0.1998342023633212
6,0.059809861005840466,0.06432379793534347,0.18133225589619506,-0.21523296133292974,-0.1998342023633212
7,0.0956274112161185,0.06432379793534347,0.150079647523012,-0.21523296133292974,-0.18360862012782897
8,0.0956274112161185,0.06432379793534347,0.150079647523012,-0.21523296133292974,-0.16738303789233674
9,0.059809861005840466,0.06432379793534347,0.150079647523012,-0.21523296133292974,-0.16738303789233674
10,0.024032966357662635,-0.38621783352177336,0.11875592968822901,-0.21523296133292974,-0.16738303789233674
11,0.024032966357662635,-0.8377857557111387,0.11875592968822901,-0.21523296133292974,-0.16738303789233674
12,0.024032966357662635,-0.38621783352177336,0.11875592968822901,-0.21523296133292974,-0.1511574556568445
13,0.024032966357662635,-0.38621783352177336,0.11875592968822901,-0.21523296133292974,-0.13493187342135227
14,0.024032966357662635,-0.38621783352177336,0.11875592968822901,-0.21523296133292974,-0.13493187342135227
15,0.024032966357662635,-0.38621783352177336,0.150079647523012,-0.21523296133292974,-0.13493187342135227
16,0.024032966357662635,0.06432379793534347,0.150079647523012,-0.21523296133292974,-0.11870629118586003
17,0.024032966357662635,0.06432379793534347,0.150079647523012,-0.21523296133292974,-0.1024807089503678
18,0.024032966357662635,-0.38621783352177336,0.11875592968822901,-0.21523296133292974,-0.1024807089503678
19,0.024032966357662635,-0.38621783352177336,0.150079647523012,1.1299740322232006,-0.1024807089503678
20,0.059809861005840466,0.06432379793534347,0.18133225589619506,-0.21523296133292974,-0.11870629118586003
21,0.0956274112161185,0.5169180108569574,0.18133225589619506,-0.21523296133292974,-0.11870629118586003
