,VRM,VYM,VBM,IZM,INM
0,-0.007046235034124678,-0.06000962871781876,-0.17368123963144136,-0.046834361774292205,-0.07930777185074561
1,-0.007046235034124678,-0.11302039105857263,-0.23624652768314003,-0.046834361774292205,-0.07930777185074561
2,-0.007046235034124678,-0.11302039105857263,-0.17368123963144136,-0.08956631118829846,-0.07930777185074561
3,0.010989641892844779,-0.06000962871781876,-0.11111595157974268,-0.08956631118829846,-0.07930777185074561
4,0.010989641892844779,-0.006998866377064893,-0.11111595157974268,-0.08956631118829846,-0.07930777185074561
5,0.010989641892844779,-0.006998866377064893,-0.11111595157974268,-0.08956631118829846,-0.07930777185074561
6,0.010989641892844779,-0.006998866377064893,-0.11111595157974268,-0.08956631118829846,-0.07930777185074561
7,0.010989641892844779,-0.06000962871781876,-0.11111595157974268,-0.08956631118829846,-0.07930777185074561
8,0.010989641892844779,-0.006998866377064893,-0.11111595157974268,-0.08956631118829846,-0.06958867360270202
9,0.010989641892844779,-0.006998866377064893,-0.11111595157974268,-0.08956631118829846,-0.06958867360270202
10,0.010989641892844779,-0.06000962871781876,-0.11111595157974268,-0.08956631118829846,-0.06958867360270202
11,0.010989641892844779,-0.06000962871781876,-0.11111595157974268,-0.08956631118829846,-0.07930777185074561
12,0.010989641892844779,-0.06000962871781876,-0.11111595157974268,-0.1322983649245327,-0.07930777185074561
13,0.029066602821925785,-0.006998866377064893,-0.11111595157974268,-0.1322983649245327,-0.06958867360270202
14,0.029066602821925785,-0.006998866377064893,-0.11111595157974268,-0.08956631118829846,-0.06958867360270202
15,0.029066602821925785,-0.006998866377064893,-0.11111595157974268,-0.08956631118829846,-0.06958867360270202
16,0.029066602821925785,-0.006998866377064893,-0.04855066352804401,-0.1322983649245327,-0.06958867360270202
17,0.04714356375100679,0.04601189596368897,-0.04855066352804401,-0.1322983649245327,-0.05986957535465843
18,0.04714356375100679,0.04601189596368897,0.014014624523654663,-0.1322983649245327,-0.05986957535465843
19,0.029066602821925785,0.04601189596368897,0.014014624523654663,-0.1322983649245327,-0.06958867360270202
20,0.029066602821925785,0.04601189596368897,0.014014624523654663,-0.1322983649245327,-0.06958867360270202
21,0.029066602821925785,0.04601189596368897,0.014014624523654663,-0.08956631118829846,-0.06958867360270202
22,0.04714356375100679,0.04601189596368897,0.014014624523654663,-0.08956631118829846,-0.06958867360270202
23,0.029066602821925785,0.04601189596368897,0.014014624523654663,-0.08956631118829846,-0.07930777185074561
24,0.029066602821925785,0.04601189596368897,0.014014624523654663,-0.08956631118829846,-0.07930777185074561
25,0.010989641892844779,-0.006998866377064893,0.014014624523654663,-0.1322983649245327,-0.06958867360270202
26,0.010989641892844779,-0.006998866377064893,0.014014624523654663,-0.1322983649245327,-0.06958867360270202
27,0.029066602821925785,-0.006998866377064893,0.014014624523654663,-0.1322983649245327,-0.06958867360270202
28,0.029066602821925785,0.04601189596368897,0.014014624523654663,-0.1322983649245327,-0.06958867360270202
29,0.04714356375100679,0.04601189596368897,0.014014624523654663,-0.1322983649245327,-0.06958867360270202
30,0.029066602821925785,0.04601189596368897,0.014014624523654663,-0.1322983649245327,-0.06958867360270202
31,0.029066602821925785,0.04601189596368897,0.014014624523654663,-0.1322983649245327,-0.06958867360270202
32,0.029066602821925785,0.04601189596368897,0.014014624523654663,-0.1322983649245327,-0.06958867360270202
33,0.029066602821925785,0.04601189596368897,0.014014624523654663,-0.1322983649245327,-0.06958867360270202
34,0.029066602821925785,-0.006998866377064893,-0.04855066352804401,-0.08956631118829846,-0.07930777185074561
35,0.010989641892844779,-0.006998866377064893,-0.04855066352804401,-0.1322983649245327,-0.06958867360270202
36,0.010989641892844779,-0.006998866377064893,-0.04855066352804401,-0.1322983649245327,-0.06958867360270202
37,0.029066602821925785,-0.006998866377064893,-0.04855066352804401,-0.1322983649245327,-0.06958867360270202
38,0.029066602821925785,-0.006998866377064893,0.014014624523654663,-0.1322983649245327,-0.06958867360270202
39,0.029066602821925785,0.04601189596368897,0.014014624523654663,-0.1322983649245327,-0.07930777185074561
40,0.029066602821925785,0.04601189596368897,0.014014624523654663,-0.1322983649245327,-0.07930777185074561
41,0.029066602821925785,0.04601189596368897,0.014014624523654663,-0.08956631118829846,-0.06958867360270202
42,0.029066602821925785,-0.006998866377064893,0.014014624523654663,-0.08956631118829846,-0.05986957535465843
43,0.029066602821925785,-0.006998866377064893,0.014014624523654663,-0.08956631118829846,-0.06958867360270202
44,0.029066602821925785,-0.006998866377064893,-0.04855066352804401,-0.08956631118829846,-0.08902687009878921
45,0.029066602821925785,-0.006998866377064893,0.014014624523654663,-0.08956631118829846,-0.07930777185074561
46,0.04714356375100679,0.04601189596368897,0.014014624523654663,-0.08956631118829846,-0.07930777185074561
