,VRM,VYM,VBM,IZM,INM
0,0.1528122768452386,1.2325405235386997,0.31511072096026027,0.6607340732237772,-0.044056686739666416
1,0.07057830624391702,1.2325405235386997,0.31511072096026027,-0.19072768706069584,-0.044056686739666416
2,0.07057830624391702,0.8979387709198935,0.31511072096026027,-0.19072768706069584,-0.044056686739666416
3,0.07057830624391702,0.8979387709198935,0.31511072096026027,-0.19072768706069584,-0.011566350545074804
4,0.07057830624391702,0.8979387709198935,0.31511072096026027,0.6607340732237772,0.02092398564951681
5,0.07057830624391702,0.8979387709198935,0.31511072096026027,-0.19072768706069584,-0.011566350545074804
6,-0.011553000224319272,0.5629182426407384,0.2424302088787325,-1.0421861215954833,-0.011566350545074804
7,-0.09358164255947027,0.22789771436158326,0.2424302088787325,-1.0421861215954833,0.02092398564951681
8,-0.09358164255947027,0.22789771436158326,0.2424302088787325,-0.19072768706069584,0.05341432184410843
9,-0.09358164255947027,-0.10754158957792082,0.16984054743730664,-1.0421861215954833,0.02092398564951681
10,-0.25794691962902816,-0.442143342196727,0.16984054743730664,-0.19072768706069584,-0.011566350545074804
11,-0.25794691962902816,-0.442143342196727,0.16984054743730664,0.6607340732237772,0.02092398564951681
12,-0.25794691962902816,-0.442143342196727,0.16984054743730664,0.6607340732237772,0.02092398564951681
13,-0.25794691962902816,-0.442143342196727,0.16984054743730664,-0.19072768706069584,0.02092398564951681
14,-0.25794691962902816,-0.10754158957792082,0.16984054743730664,-1.0421861215954833,0.02092398564951681
15,-0.25794691962902816,-0.10754158957792082,0.16984054743730664,-0.19072768706069584,0.02092398564951681
16,-0.17571294902770654,-0.10754158957792082,0.16984054743730664,-0.19072768706069584,-0.011566350545074804
17,-0.09358164255947027,0.22789771436158326,0.16984054743730664,0.6607340732237772,-0.011566350545074804
18,-0.09358164255947027,-0.10754158957792082,0.09706918471567698,0.6607340732237772,-0.011566350545074804
19,-0.17571294902770654,-0.10754158957792082,0.09706918471567698,0.6607340732237772,-0.011566350545074804
20,-0.17571294902770654,0.22789771436158326,0.16984054743730664,0.6607340732237772,-0.011566350545074804
21,-0.17571294902770654,0.22789771436158326,0.16984054743730664,-0.19072768706069584,-0.011566350545074804
22,-0.09358164255947027,0.22789771436158326,0.16984054743730664,-0.19072768706069584,-0.011566350545074804
