,VRM,VYM,VBM,IZM,INM
0,0.08100146029058335,-0.15468306872476317,0.07171864528515548,1.0384166077096366,-0.0724539914699454
1,0.11038484131018898,0.0537752030442348,0.09562490022397208,-0.4797364922688462,-0.0724539914699454
2,0.11038484131018898,0.1579392364078815,0.09562490022397208,1.0384166077096366,-0.0724539914699454
3,0.11038484131018898,0.2619730647298236,0.09562490022397208,1.0384166077096366,-0.0724539914699454
4,0.11038484131018898,0.1579392364078815,0.09562490022397208,1.0384166077096366,-0.0724539914699454
5,0.11038484131018898,0.0537752030442348,0.09562490022397208,-0.4797364922688462,-0.0724539914699454
6,0.08100146029058335,0.0537752030442348,0.09562490022397208,-0.4797364922688462,-0.10423204369412661
7,0.08100146029058335,0.0537752030442348,0.09562490022397208,-0.4797364922688462,-0.10423204369412661
8,0.08100146029058335,0.0537752030442348,0.11953115516278866,1.0384166077096366,-0.0724539914699454
9,0.08100146029058335,-0.0503888303194119,0.11953115516278866,-0.4797364922688462,-0.0724539914699454
10,0.11038484131018898,0.0537752030442348,0.11953115516278866,-0.4797364922688462,-0.0724539914699454
11,0.11038484131018898,0.1579392364078815,0.14343741010160524,-0.4797364922688462,-0.0724539914699454
12,0.11038484131018898,0.0537752030442348,0.11953115516278866,-1.9978881096730465,-0.10423204369412661
13,0.08100146029058335,-0.15468306872476317,0.09562490022397208,1.0384166077096366,-0.10423204369412661
14,0.02219796902509755,-0.2587168970467053,0.04781239034633889,-0.4797364922688462,-0.10423204369412661
15,0.02219796902509755,-0.362880930410352,0.04781239034633889,1.0384166077096366,-0.10423204369412661
16,0.02219796902509755,-0.362880930410352,0.04781239034633889,1.0384166077096366,-0.10423204369412661
17,-0.007148682768233586,-0.362880930410352,0.023906135407522303,-0.4797364922688462,-0.0724539914699454
18,-0.03656879301411373,-0.46704496377399873,-1.1953129428678566e-07,-0.4797364922688462,-0.0724539914699454
19,-0.06595217403371938,-0.46704496377399873,-0.023906374470110875,-0.4797364922688462,-0.0724539914699454
20,-0.06595217403371938,-0.46704496377399873,-0.023906374470110875,1.0384166077096366,-0.10423204369412661
21,-0.03656879301411373,-0.46704496377399873,-0.023906374470110875,-0.4797364922688462,-0.10423204369412661
22,-0.007148682768233586,-0.2587168970467053,0.023906135407522303,-0.4797364922688462,-0.0724539914699454
23,0.05158135004470319,-0.15468306872476317,0.04781239034633889,1.0384166077096366,-0.040675908212419135
24,0.08100146029058335,-0.0503888303194119,0.04781239034633889,1.0384166077096366,-0.10423204369412661
25,0.08100146029058335,-0.15468306872476317,0.07171864528515548,-0.4797364922688462,-0.10423204369412661
26,0.08100146029058335,-0.0503888303194119,0.07171864528515548,-0.4797364922688462,-0.040675908212419135
27,0.08100146029058335,0.0537752030442348,0.04781239034633889,-0.4797364922688462,-0.0724539914699454
28,0.05158135004470319,-0.0503888303194119,0.023906135407522303,1.0384166077096366,-0.040675908212419135
29,0.05158135004470319,-0.0503888303194119,0.04781239034633889,-1.9978881096730465,-0.0724539914699454
30,0.05158135004470319,-0.0503888303194119,0.04781239034633889,1.0384166077096366,-0.040675908212419135
31,0.02219796902509755,-0.2587168970467053,0.04781239034633889,1.0384166077096366,-0.10423204369412661
32,-0.007148682768233586,-0.362880930410352,0.023906135407522303,-0.4797364922688462,-0.10423204369412661
33,0.02219796902509755,-0.46704496377399873,0.04781239034633889,-0.4797364922688462,-0.0724539914699454
34,-0.007148682768233586,-0.362880930410352,0.04781239034633889,1.0384166077096366,-0.10423204369412661
35,-0.007148682768233586,-0.362880930410352,0.023906135407522303,1.0384166077096366,-0.0724539914699454
36,-0.03656879301411373,-0.46704496377399873,0.023906135407522303,1.0384166077096366,-0.0724539914699454
37,-0.06595217403371938,-0.46704496377399873,0.023906135407522303,-0.4797364922688462,-0.0724539914699454
38,-0.06595217403371938,-0.362880930410352,-0.023906374470110875,-0.4797364922688462,-0.040675908212419135
39,-0.06595217403371938,-0.46704496377399873,-0.047812629408927464,-0.4797364922688462,-0.0724539914699454
40,-0.06595217403371938,-0.6753730305012922,-0.07171888434774405,1.0384166077096366,-0.040675908212419135
41,-0.03656879301411373,-0.57133920217935,-0.047812629408927464,-0.4797364922688462,-0.10423204369412661
42,-0.007148682768233586,-0.46704496377399873,-0.047812629408927464,-1.9978881096730465,-0.0724539914699454
43,-0.007148682768233586,-0.362880930410352,-1.1953129428678566e-07,-0.4797364922688462,-0.040675908212419135
