,VRM,VYM,VBM,IZM,INM
0,-0.3971678505314147,-0.9992440126350796,-0.16713554810595302,-0.9234503971195772,-0.06002632466314952
1,-0.3971678505314147,-0.9992440126350796,-0.21883796148754237,-0.9234503971195772,-0.06002632466314952
2,-0.3971678505314147,-1.156848009441957,-0.21883796148754237,0.585455750173394,-0.017150464602996997
3,-0.4680885913544937,-1.156848009441957,-0.21883796148754237,0.585455750173394,-0.06002632466314952
4,-0.4680885913544937,-1.156848009441957,-0.21883796148754237,-0.9234503971195772,-0.06002632466314952
5,-0.5390093321775726,-1.3144520062488345,-0.32217816023399415,-0.9234503971195772,-0.017150464602996997
6,-0.5390093321775726,-1.3144520062488345,-0.3739452016323105,-0.9234503971195772,-0.017150464602996997
7,-0.6099300730006516,-1.3144520062488345,-0.3739452016323105,-0.9234503971195772,-0.06002632466314952
8,-0.5390093321775726,-1.472056003055712,-0.32217816023399415,-0.9234503971195772,-0.06002632466314952
9,-0.6099300730006516,-1.472056003055712,-0.32217816023399415,-0.9234503971195772,-0.06002632466314952
10,-0.6099300730006516,-1.472056003055712,-0.3739452016323105,-0.9234503971195772,-0.06002632466314952
11,-0.6099300730006516,-1.3144520062488345,-0.3739452016323105,-0.9234503971195772,-0.06002632466314952
12,-0.5390093321775726,-1.3144520062488345,-0.32217816023399415,-0.9234503971195772,-0.017150464602996997
13,-0.4680885913544937,-1.156848009441957,-0.32217816023399415,-0.9234503971195772,-0.017150464602996997
14,-0.4680885913544937,-1.156848009441957,-0.2704757468524048,-0.9234503971195772,-0.06002632466314952
15,-0.4680885913544937,-1.156848009441957,-0.21883796148754237,0.585455750173394,-0.06002632466314952
16,-0.4680885913544937,-1.156848009441957,-0.21883796148754237,0.585455750173394,-0.06002632466314952
17,-0.3971678505314147,-0.9992440126350796,-0.21883796148754237,0.585455750173394,-0.017150464602996997
18,-0.3262471097083357,-0.9992440126350796,-0.16713554810595302,0.585455750173394,-0.017150464602996997
19,-0.2553263688852567,-0.8414430108321935,-0.16713554810595302,0.585455750173394,-0.06002632466314952
