,VRM,VYM,VBM,IZM,INM
0,0.03069985222328972,0.0037467064137447124,-0.08340109682449652,0.0688786769976415,0.049500291666441064
1,0.03069985222328972,0.0037467064137447124,-0.2351340612001336,0.0688786769976415,-0.0012172145017376554
2,0.03069985222328972,-0.04318391817074521,-0.2351340612001336,0.0688786769976415,-0.0012172145017376554
3,-0.001970499410963536,-0.04318391817074521,-0.2351340612001336,0.0688786769976415,-0.0012172145017376554
4,-0.001970499410963536,-0.09005587947450452,-0.2351340612001336,0.0688786769976415,-0.0012172145017376554
5,-0.001970499410963536,-0.09005587947450452,-0.38705692916072143,0.0688786769976415,-0.0012172145017376554
6,-0.03460006408936878,-0.09005587947450452,-0.38705692916072143,0.0688786769976415,-0.0012172145017376554
7,-0.03460006408936878,-0.09005587947450452,-0.5389797971213093,0.0688786769976415,-0.051934720669916376
8,-0.06722962876777404,-0.13704516733972505,-0.5389797971213093,-2.083579453675269,-0.051934720669916376
9,-0.06722962876777404,-0.13704516733972505,-0.5389797971213093,-2.083579453675269,-0.0012172145017376554
10,-0.06722962876777404,-0.13704516733972505,-0.5389797971213093,0.0688786769976415,-0.0012172145017376554
11,-0.03460006408936878,-0.13704516733972505,-0.5389797971213093,0.0688786769976415,0.049500291666441064
12,-0.03460006408936878,-0.13704516733972505,-0.38705692916072143,0.0688786769976415,0.049500291666441064
13,-0.001970499410963536,-0.13704516733972505,-0.38705692916072143,0.0688786769976415,-0.0012172145017376554
14,-0.001970499410963536,-0.13704516733972505,-0.38705692916072143,0.0688786769976415,-0.0012172145017376554
15,-0.001970499410963536,-0.09005587947450452,-0.38705692916072143,0.0688786769976415,-0.0012172145017376554
16,-0.001970499410963536,-0.09005587947450452,-0.38705692916072143,0.0688786769976415,-0.051934720669916376
17,0.03069985222328972,-0.09005587947450452,-0.2351340612001336,-2.083579453675269,-0.051934720669916376
18,0.03069985222328972,-0.04318391817074521,-0.2351340612001336,-2.083579453675269,-0.051934720669916376
19,0.06328862994584696,-0.04318391817074521,-0.2351340612001336,0.0688786769976415,-0.051934720669916376
20,0.06328862994584696,-0.04318391817074521,-0.08340109682449652,0.0688786769976415,-0.051934720669916376
21,0.06328862994584696,-0.04318391817074521,-0.08340109682449652,0.0688786769976415,-0.051934720669916376
22,0.06328862994584696,0.0037467064137447124,-0.08340109682449652,0.0688786769976415,-0.051934720669916376
23,0.0959181946242522,0.0037467064137447124,0.06871167472104205,0.0688786769976415,-0.051934720669916376
24,0.2264364533378732,0.09766661886345517,0.06871167472104205,0.0688786769976415,0.049500291666441064
25,0.7485094881923572,0.6139034892928443,0.5242903750178548,-2.083579453675269,0.5059577976511139
26,-1.0461165691199314,-0.7471432869380941,0.06871167472104205,0.0688786769976415,1.2667203158803915
27,-7.865817947774173,-7.035964307821205,-4.0332057602148295,2.221336807670552,8.620757546336321
28,-11.618258672746624,-11.447501682043988,-9.65454177834153,4.373790734315466,11.765242681118723
29,-6.6584832677173305,-7.505270553666104,-9.350696042420354,2.221336807670552,5.425555177794885
30,-1.1440052631551472,-1.9673981894155628,-4.337241399720956,2.221336807670552,0.10021777307015202
31,-0.09985919344617929,-0.37169829026217466,-0.9947484010030727,0.0688786769976415,0.10021777307015202
32,-0.23037745215980027,-0.4186289148466646,-0.2351340612001336,0.0688786769976415,0.10021777307015202
33,-0.13248875812458452,-0.3247676656776847,-0.08340109682449652,-2.083579453675269,0.049500291666441064
34,-0.03460006408936878,-0.13704516733972505,0.22063454268162988,-2.083579453675269,0.049500291666441064
35,0.0959181946242522,0.0037467064137447124,0.6764031465633934,0.0688786769976415,0.049500291666441064
36,0.19380688865946796,0.1914692047517044,1.131981846860206,0.0688786769976415,0.049500291666441064
37,0.25906601801627843,0.28538911720141485,1.4360174863663324,0.0688786769976415,-0.0012172145017376554
38,0.32432514737308893,0.3791917030896641,1.5879403543269204,0.0688786769976415,-0.0012172145017376554
39,0.3569547120514942,0.42612232767415403,1.5879403543269204,-2.083579453675269,-0.0012172145017376554
40,0.3569547120514942,0.3791917030896641,1.5879403543269204,-2.083579453675269,-0.051934720669916376
41,0.32432514737308893,0.33226107850517417,1.4360174863663324,-2.083579453675269,-0.051934720669916376
42,0.2917363696505317,0.28538911720141485,1.2840946184057447,0.0688786769976415,-0.051934720669916376
43,0.25906601801627843,0.28538911720141485,1.2840946184057447,0.0688786769976415,-0.10265221445586122
44,0.25906601801627843,0.28538911720141485,1.131981846860206,0.0688786769976415,-0.10265221445586122
45,0.25906601801627843,0.28538911720141485,1.131981846860206,0.0688786769976415,-0.15336972062403995
46,0.2264364533378732,0.23839982933619433,0.980248882484569,0.0688786769976415,-0.15336972062403995
47,0.19380688865946796,0.1914692047517044,0.8283260145239812,0.0688786769976415,-0.15336972062403995
48,0.1612181109369107,0.1445385801672145,0.6764031465633934,-2.083579453675269,-0.15336972062403995
49,0.12854775930265747,0.09766661886345517,0.5242903750178548,-2.083579453675269,-0.2040872206011017
50,0.0959181946242522,0.05067733099823463,0.3725574106422177,0.0688786769976415,-0.2040872206011017
51,0.06328862994584696,0.0037467064137447124,0.22063454268162988,0.0688786769976415,-0.2548047205781635
52,0.03069985222328972,0.0037467064137447124,0.22063454268162988,0.0688786769976415,-0.2548047205781635
53,0.06328862994584696,0.05067733099823463,0.22063454268162988,0.0688786769976415,-0.2040872206011017
54,0.06328862994584696,0.05067733099823463,0.22063454268162988,0.0688786769976415,-0.2040872206011017
55,0.06328862994584696,0.0037467064137447124,0.22063454268162988,0.0688786769976415,-0.15336972062403995
56,0.06328862994584696,0.05067733099823463,0.22063454268162988,0.0688786769976415,-0.10265221445586122
57,0.06328862994584696,0.0037467064137447124,0.22063454268162988,0.0688786769976415,-0.051934720669916376
58,0.03069985222328972,0.0037467064137447124,0.06871167472104205,0.0688786769976415,-0.10265221445586122
59,0.03069985222328972,0.0037467064137447124,0.06871167472104205,0.0688786769976415,-0.15336972062403995
60,0.06328862994584696,0.0037467064137447124,0.06871167472104205,0.0688786769976415,-0.2040872206011017
61,0.06328862994584696,0.05067733099823463,0.22063454268162988,0.0688786769976415,-0.2040872206011017
62,0.06328862994584696,0.05067733099823463,0.22063454268162988,0.0688786769976415,-0.2040872206011017
63,0.06328862994584696,0.05067733099823463,0.22063454268162988,0.0688786769976415,-0.2040872206011017
64,0.06328862994584696,0.05067733099823463,0.22063454268162988,0.0688786769976415,-0.2040872206011017
65,0.06328862994584696,0.05067733099823463,0.22063454268162988,0.0688786769976415,-0.2040872206011017
66,0.06328862994584696,0.05067733099823463,0.22063454268162988,0.0688786769976415,-0.2040872206011017
67,0.06328862994584696,0.05067733099823463,0.06871167472104205,0.0688786769976415,-0.2040872206011017
68,0.06328862994584696,0.0037467064137447124,0.06871167472104205,0.0688786769976415,-0.15336972062403995
69,0.06328862994584696,0.0037467064137447124,0.22063454268162988,0.0688786769976415,-0.15336972062403995
70,0.0959181946242522,0.05067733099823463,0.22063454268162988,0.0688786769976415,-0.15336972062403995
71,0.0959181946242522,0.05067733099823463,0.22063454268162988,0.0688786769976415,-0.2040872206011017
72,0.0959181946242522,0.09766661886345517,0.22063454268162988,0.0688786769976415,-0.15336972062403995
73,0.0959181946242522,0.09766661886345517,0.22063454268162988,0.0688786769976415,-0.10265221445586122
74,0.0959181946242522,0.05067733099823463,0.22063454268162988,0.0688786769976415,-0.15336972062403995
75,0.06328862994584696,0.05067733099823463,0.22063454268162988,0.0688786769976415,-0.15336972062403995
76,0.06328862994584696,0.05067733099823463,0.22063454268162988,-2.083579453675269,-0.15336972062403995
77,0.06328862994584696,0.05067733099823463,0.22063454268162988,0.0688786769976415,-0.15336972062403995
78,0.06328862994584696,0.05067733099823463,0.06871167472104205,0.0688786769976415,-0.10265221445586122
79,0.06328862994584696,0.0037467064137447124,0.06871167472104205,0.0688786769976415,-0.15336972062403995
80,0.06328862994584696,0.05067733099823463,0.06871167472104205,-2.083579453675269,-0.15336972062403995
81,0.06328862994584696,0.05067733099823463,0.06871167472104205,-2.083579453675269,-0.15336972062403995
82,0.06328862994584696,0.05067733099823463,0.06871167472104205,0.0688786769976415,-0.15336972062403995
83,0.03069985222328972,0.0037467064137447124,-0.08340109682449652,0.0688786769976415,-0.2040872206011017
84,0.03069985222328972,0.0037467064137447124,0.06871167472104205,0.0688786769976415,-0.15336972062403995
85,0.03069985222328972,0.0037467064137447124,-0.08340109682449652,0.0688786769976415,-0.15336972062403995
86,-0.001970499410963536,0.0037467064137447124,-0.08340109682449652,0.0688786769976415,-0.15336972062403995
87,-0.001970499410963536,-0.04318391817074521,-0.2351340612001336,-2.083579453675269,-0.2040872206011017
88,0.03069985222328972,-0.04318391817074521,-0.2351340612001336,-2.083579453675269,-0.15336972062403995
89,0.03069985222328972,0.0037467064137447124,-0.08340109682449652,-2.083579453675269,-0.15336972062403995
90,0.03069985222328972,0.0037467064137447124,-0.08340109682449652,0.0688786769976415,-0.15336972062403995
91,0.03069985222328972,0.05067733099823463,-0.08340109682449652,0.0688786769976415,-0.2040872206011017
92,0.03069985222328972,0.05067733099823463,-0.08340109682449652,0.0688786769976415,-0.2040872206011017
93,0.03069985222328972,0.0037467064137447124,-0.08340109682449652,0.0688786769976415,-0.2040872206011017
94,0.03069985222328972,0.0037467064137447124,-0.08340109682449652,0.0688786769976415,-0.15336972062403995
95,-0.001970499410963536,0.0037467064137447124,-0.2351340612001336,0.0688786769976415,-0.2040872206011017
96,-0.001970499410963536,-0.04318391817074521,-0.2351340612001336,0.0688786769976415,-0.2040872206011017
97,-0.001970499410963536,-0.04318391817074521,-0.2351340612001336,0.0688786769976415,-0.2040872206011017
98,-0.001970499410963536,-0.04318391817074521,-0.2351340612001336,0.0688786769976415,-0.15336972062403995
99,-0.001970499410963536,-0.04318391817074521,-0.2351340612001336,0.0688786769976415,-0.15336972062403995
100,0.03069985222328972,0.0037467064137447124,-0.2351340612001336,0.0688786769976415,-0.15336972062403995
101,0.03069985222328972,0.0037467064137447124,-0.08340109682449652,0.0688786769976415,-0.15336972062403995
102,0.03069985222328972,0.0037467064137447124,-0.08340109682449652,0.0688786769976415,-0.2040872206011017
103,-0.001970499410963536,0.0037467064137447124,-0.08340109682449652,0.0688786769976415,-0.2040872206011017
104,0.03069985222328972,0.0037467064137447124,-0.08340109682449652,0.0688786769976415,-0.15336972062403995
105,0.03069985222328972,0.0037467064137447124,-0.08340109682449652,0.0688786769976415,-0.15336972062403995
106,0.03069985222328972,0.05067733099823463,-0.08340109682449652,0.0688786769976415,-0.2548047205781635
107,0.03069985222328972,0.0037467064137447124,-0.08340109682449652,0.0688786769976415,-0.2548047205781635
108,0.03069985222328972,0.0037467064137447124,-0.08340109682449652,0.0688786769976415,-0.2548047205781635
109,0.06328862994584696,0.05067733099823463,-0.08340109682449652,0.0688786769976415,-0.2040872206011017
110,0.06328862994584696,0.05067733099823463,-0.08340109682449652,0.0688786769976415,-0.2040872206011017
111,0.03069985222328972,0.05067733099823463,-0.08340109682449652,0.0688786769976415,-0.2040872206011017
112,0.03069985222328972,0.05067733099823463,-0.08340109682449652,0.0688786769976415,-0.2040872206011017
113,0.03069985222328972,0.05067733099823463,-0.08340109682449652,2.221336807670552,-0.2040872206011017
114,0.03069985222328972,0.05067733099823463,-0.2351340612001336,2.221336807670552,-0.2548047205781635
115,0.03069985222328972,0.05067733099823463,-0.2351340612001336,0.0688786769976415,-0.2548047205781635
116,0.03069985222328972,0.05067733099823463,-0.08340109682449652,0.0688786769976415,-0.2548047205781635
117,0.06328862994584696,0.09766661886345517,-0.08340109682449652,2.221336807670552,-0.2040872206011017
118,0.03069985222328972,0.05067733099823463,-0.2351340612001336,0.0688786769976415,-0.2548047205781635
119,0.03069985222328972,0.05067733099823463,-0.2351340612001336,0.0688786769976415,-0.2040872206011017
120,0.03069985222328972,0.05067733099823463,-0.2351340612001336,0.0688786769976415,-0.2040872206011017
121,0.06328862994584696,0.09766661886345517,-0.08340109682449652,0.0688786769976415,-0.2040872206011017
122,0.06328862994584696,0.09766661886345517,-0.08340109682449652,0.0688786769976415,-0.2548047205781635
123,0.0959181946242522,0.09766661886345517,-0.08340109682449652,0.0688786769976415,-0.2548047205781635
124,0.0959181946242522,0.1445385801672145,0.06871167472104205,2.221336807670552,-0.2548047205781635
125,0.12854775930265747,0.1445385801672145,0.06871167472104205,0.0688786769976415,-0.2040872206011017
126,0.0959181946242522,0.1445385801672145,-0.08340109682449652,0.0688786769976415,-0.15336972062403995
127,0.0959181946242522,0.1445385801672145,-0.08340109682449652,0.0688786769976415,-0.15336972062403995
128,0.12854775930265747,0.1445385801672145,0.06871167472104205,0.0688786769976415,-0.2040872206011017
129,0.1612181109369107,0.1914692047517044,0.22063454268162988,0.0688786769976415,-0.15336972062403995
