,VRM,VYM,VBM,IZM,INM
0,0.19438600176191123,0.0745860178030851,0.1757920923560534,-0.30767933129334274,-0.30767933129334274
1,0.24616204235297914,0.0745860178030851,0.1757920923560534,-0.30767933129334274,-0.30767933129334274
2,0.24616204235297914,0.0745860178030851,0.1757920923560534,-0.24828187247818367,-0.24828187247818367
3,0.24616204235297914,0.12476403923748229,0.30449099188740036,-0.30767933129334274,-0.30767933129334274
4,0.2978734436923728,0.12476403923748229,0.30449099188740036,-0.30767933129334274,-0.30767933129334274
5,0.2978734436923728,0.12476403923748229,0.30449099188740036,-0.30767933129334274,-0.30767933129334274
6,0.24616204235297914,0.12476403923748229,0.30449099188740036,-0.30767933129334274,-0.30767933129334274
7,0.24616204235297914,0.12476403923748229,0.30449099188740036,-0.30767933129334274,-0.30767933129334274
8,0.24616204235297914,0.12476403923748229,0.30449099188740036,-0.36707679010850175,-0.36707679010850175
9,0.24616204235297914,0.0745860178030851,0.30449099188740036,-0.36707679010850175,-0.36707679010850175
10,0.19438600176191123,0.0745860178030851,0.30449099188740036,-0.30767933129334274,-0.30767933129334274
11,0.19438600176191123,0.0745860178030851,0.1757920923560534,-0.24828187247818367,-0.24828187247818367
12,0.14273923967419183,0.0745860178030851,0.04725386560814132,-0.24828187247818367,-0.24828187247818367
13,0.14273923967419183,0.02434519534060983,0.04725386560814132,-0.24828187247818367,-0.24828187247818367
14,0.14273923967419183,0.02434519534060983,0.04725386560814132,-0.1888844136630246,-0.1888844136630246
15,0.14273923967419183,0.02434519534060983,0.04725386560814132,-0.1888844136630246,-0.1888844136630246
16,0.09102783833479818,0.02434519534060983,0.04725386560814132,-0.1888844136630246,-0.1888844136630246
17,0.09102783833479818,-0.025958428149943542,-0.08128436113977075,-0.24828187247818367,-0.24828187247818367
18,0.03931643699540452,-0.025958428149943542,-0.08128436113977075,-0.1888844136630246,-0.1888844136630246
19,0.09102783833479818,0.02434519534060983,0.04725386560814132,-0.1888844136630246,-0.1888844136630246
20,0.03931643699540452,0.02434519534060983,0.04725386560814132,-0.1888844136630246,-0.1888844136630246
21,-0.012459603595663376,-0.025958428149943542,-0.20966191510424792,-0.1888844136630246,-0.1888844136630246
22,-0.012459603595663376,-0.07619925061241882,-0.20966191510424792,-0.1888844136630246,-0.1888844136630246
23,-0.012459603595663376,-0.07619925061241882,-0.20966191510424792,-0.1888844136630246,-0.1888844136630246
24,-0.012459603595663376,-0.07619925061241882,-0.20966191510424792,-0.24828187247818367,-0.24828187247818367
25,-0.012459603595663376,-0.07619925061241882,-0.33836081463559486,-0.24828187247818367,-0.24828187247818367
26,-0.012459603595663376,-0.07619925061241882,-0.33836081463559486,-0.24828187247818367,-0.24828187247818367
27,-0.012459603595663376,-0.07619925061241882,-0.33836081463559486,-0.1888844136630246,-0.1888844136630246
28,-0.0641063656833828,-0.07619925061241882,-0.33836081463559486,-0.1888844136630246,-0.1888844136630246
29,-0.11581776702277644,-0.07619925061241882,-0.46689904138350696,-0.24828187247818367,-0.24828187247818367
30,-0.11581776702277644,-0.126377272046816,-0.5954372681314191,-0.24828187247818367,-0.24828187247818367
31,-0.11581776702277644,-0.126377272046816,-0.46689904138350696,-0.24828187247818367,-0.24828187247818367
32,-0.0641063656833828,-0.126377272046816,-0.46689904138350696,-0.1888844136630246,-0.1888844136630246
33,0.45300764771055374,0.3759681515498587,-0.46689904138350696,0.3456936436861998,0.3456936436861998
34,-0.6846431817561066,-0.42788500784974576,0.30449099188740036,-0.6046668573723362,-0.6046668573723362
35,-7.200409029023056,-6.5573909503278855,-1.7521206360791928,8.839540926401064,8.839540926401064
36,-11.854499788820158,-11.83267730888779,-9.207659133024963,12.759776920252733,12.759776920252733
37,-6.993563423665481,-7.612385421011789,-11.135732534243644,1.890029428905921,1.890029428905921
38,-0.9432001884530749,-1.2317381672493501,-4.194507617072957,0.10810334441916712,0.10810334441916712
39,0.14273923967419183,0.17500486169995758,-0.33836081463559486,-0.07008903202631003,-0.07008903202631003
40,-0.16759380761384435,-0.126377272046816,-0.46689904138350696,-0.24828187247818367,-0.24828187247818367
41,-0.11581776702277644,-0.126377272046816,-0.33836081463559486,-0.1888844136630246,-0.1888844136630246
42,-0.0641063656833828,-0.07619925061241882,-0.20966191510424792,-0.12948649084146907,-0.12948649084146907
43,-0.012459603595663376,0.02434519534060983,-0.20966191510424792,-0.12948649084146907,-0.12948649084146907
44,0.09102783833479818,0.02434519534060983,-0.08128436113977075,-0.12948649084146907,-0.12948649084146907
45,0.09102783833479818,0.02434519534060983,0.04725386560814132,-0.12948649084146907,-0.12948649084146907
46,0.03931643699540452,0.02434519534060983,0.04725386560814132,-0.12948649084146907,-0.12948649084146907
47,0.03931643699540452,0.02434519534060983,-0.08128436113977075,-0.12948649084146907,-0.12948649084146907
48,0.03931643699540452,0.02434519534060983,-0.08128436113977075,-0.12948649084146907,-0.12948649084146907
49,0.03931643699540452,-0.025958428149943542,-0.08128436113977075,-0.07008903202631003,-0.07008903202631003
50,-0.012459603595663376,0.02434519534060983,-0.08128436113977075,-0.07008903202631003,-0.07008903202631003
51,-0.012459603595663376,0.02434519534060983,0.04725386560814132,-0.07008903202631003,-0.07008903202631003
52,-0.012459603595663376,0.02434519534060983,-0.08128436113977075,-0.12948649084146907,-0.12948649084146907
53,-0.012459603595663376,-0.025958428149943542,-0.08128436113977075,-0.12948649084146907,-0.12948649084146907
54,-0.012459603595663376,-0.025958428149943542,-0.08128436113977075,-0.12948649084146907,-0.12948649084146907
55,-0.012459603595663376,0.02434519534060983,-0.20966191510424792,-0.12948649084146907,-0.12948649084146907
56,-0.0641063656833828,0.02434519534060983,-0.20966191510424792,-0.12948649084146907,-0.12948649084146907
57,-0.0641063656833828,-0.025958428149943542,-0.20966191510424792,-0.12948649084146907,-0.12948649084146907
58,-0.0641063656833828,-0.025958428149943542,-0.20966191510424792,-0.12948649084146907,-0.12948649084146907
59,-0.012459603595663376,-0.025958428149943542,-0.08128436113977075,-0.12948649084146907,-0.12948649084146907
60,-0.012459603595663376,-0.025958428149943542,-0.08128436113977075,-0.12948649084146907,-0.12948649084146907
61,-0.0641063656833828,-0.025958428149943542,-0.20966191510424792,-0.07008903202631003,-0.07008903202631003
62,-0.0641063656833828,-0.025958428149943542,-0.20966191510424792,-0.12948649084146907,-0.12948649084146907
63,-0.012459603595663376,-0.025958428149943542,-0.08128436113977075,-0.07008903202631003,-0.07008903202631003
64,-0.012459603595663376,0.02434519534060983,-0.08128436113977075,-0.07008903202631003,-0.07008903202631003
65,-0.012459603595663376,0.02434519534060983,-0.20966191510424792,-0.07008903202631003,-0.07008903202631003
