,VRM,VYM,VBM,IZM,INM
0,0.13561186360176378,0.19664449691881047,0.01031936815318332,-0.25567119129547694,-0.005662560942468491
1,0.08049079336441739,0.19664449691881047,0.01031936815318332,-0.25567119129547694,0.028863670800489193
2,0.08049079336441739,0.19664449691881047,0.01031936815318332,-0.25567119129547694,-0.005662560942468491
3,0.08049079336441739,0.19664449691881047,0.01031936815318332,-0.25567119129547694,-0.04018845552836451
4,0.08049079336441739,0.25926940763514,0.01031936815318332,-0.25567119129547694,-0.04018845552836451
5,0.08049079336441739,0.25926940763514,0.01031936815318332,-0.25567119129547694,-0.005662560942468491
6,0.025307085547255838,0.19664449691881047,0.01031936815318332,-0.25567119129547694,-0.04018845552836451
7,-0.029751347110275387,0.13401958620248094,-0.10138958198784626,-0.25567119129547694,-0.04018845552836451
8,-0.029751347110275387,0.13401958620248094,-0.10138958198784626,-0.25567119129547694,-0.04018845552836451
9,0.025307085547255838,0.13401958620248094,0.01031936815318332,-0.25567119129547694,-0.04018845552836451
10,0.025307085547255838,0.13401958620248094,-0.10138958198784626,-0.25567119129547694,-0.04018845552836451
11,-0.029751347110275387,0.07139467548615142,-0.21322547411767245,-0.25567119129547694,-0.04018845552836451
12,-0.029751347110275387,0.07139467548615142,-0.3248074822699054,-0.25567119129547694,-0.04018845552836451
13,-0.029751347110275387,0.008769764769821872,-0.3248074822699054,-0.25567119129547694,-0.005662560942468491
14,-0.029751347110275387,0.07139467548615142,-0.21322547411767245,-0.25567119129547694,-0.04018845552836451
15,-0.029751347110275387,0.07139467548615142,-0.21322547411767245,-0.25567119129547694,-0.04018845552836451
16,-0.029751347110275387,0.13401958620248094,-0.10138958198784626,-0.25567119129547694,-0.04018845552836451
17,-0.029751347110275387,0.13401958620248094,-0.10138958198784626,-0.25567119129547694,-0.04018845552836451
18,-0.029751347110275387,0.13401958620248094,-0.10138958198784626,0.21088221051400796,-0.07471468727132219
19,-0.029751347110275387,0.07139467548615142,-0.21322547411767245,-0.25567119129547694,-0.07471468727132219
20,-0.029751347110275387,0.008769764769821872,-0.21322547411767245,-0.25567119129547694,-0.07471468727132219
21,-0.029751347110275387,0.008769764769821872,-0.21322547411767245,-0.25567119129547694,-0.07471468727132219
22,-0.029751347110275387,0.008769764769821872,-0.21322547411767245,-0.25567119129547694,-0.04018845552836451
23,-0.029751347110275387,0.008769764769821872,-0.21322547411767245,-0.25567119129547694,-0.04018845552836451
24,-0.029751347110275387,0.008769764769821872,-0.10138958198784626,-0.25567119129547694,-0.04018845552836451
25,-0.029751347110275387,0.008769764769821872,-0.10138958198784626,-0.25567119129547694,-0.04018845552836451
26,-0.029751347110275387,-0.053855145946507664,-0.21322547411767245,-0.25567119129547694,-0.04018845552836451
27,-0.029751347110275387,-0.053855145946507664,-0.21322547411767245,-0.25567119129547694,-0.04018845552836451
28,-0.029751347110275387,-0.053855145946507664,-0.10138958198784626,-0.25567119129547694,-0.04018845552836451
29,0.025307085547255838,0.07139467548615142,0.01031936815318332,-0.25567119129547694,-0.04018845552836451
30,0.025307085547255838,0.07139467548615142,0.01031936815318332,0.21088221051400796,-0.07471468727132219
31,0.08049079336441739,0.07139467548615142,0.01031936815318332,-0.25567119129547694,-0.07471468727132219
32,0.025307085547255838,0.07139467548615142,0.01031936815318332,-0.25567119129547694,-0.04018845552836451
33,0.025307085547255838,0.07139467548615142,0.01031936815318332,-0.25567119129547694,-0.005662560942468491
34,0.025307085547255838,0.07139467548615142,0.01031936815318332,-0.25567119129547694,-0.04018845552836451
35,0.08049079336441739,0.13401958620248094,0.12190137630541627,-0.25567119129547694,-0.04018845552836451
36,0.08049079336441739,0.13401958620248094,0.23373726843524248,-0.25567119129547694,-0.04018845552836451
37,0.08049079336441739,0.13401958620248094,0.23373726843524248,-0.25567119129547694,-0.04018845552836451
38,0.08049079336441739,0.13401958620248094,0.12190137630541627,-0.25567119129547694,-0.04018845552836451
39,0.08049079336441739,0.13401958620248094,0.12190137630541627,-0.25567119129547694,-0.07471468727132219
40,0.08049079336441739,0.13401958620248094,0.12190137630541627,-0.25567119129547694,-0.07471468727132219
41,0.08049079336441739,0.13401958620248094,0.12190137630541627,0.21088221051400796,-0.07471468727132219
42,0.08049079336441739,0.13401958620248094,0.23373726843524248,0.21088221051400796,-0.04018845552836451
43,0.13561186360176378,0.19664449691881047,0.34544621857627206,0.21088221051400796,-0.07471468727132219
44,0.1907329338391102,0.19664449691881047,0.34544621857627206,0.21088221051400796,-0.07471468727132219
45,0.13561186360176378,0.19664449691881047,0.34544621857627206,-0.25567119129547694,-0.07471468727132219
46,0.08049079336441739,0.13401958620248094,0.12190137630541627,-0.25567119129547694,-0.10924091901427987
47,0.025307085547255838,0.07139467548615142,0.12190137630541627,-0.25567119129547694,-0.07471468727132219
48,0.025307085547255838,0.07139467548615142,0.12190137630541627,-0.25567119129547694,-0.07471468727132219
49,0.08049079336441739,0.07139467548615142,0.23373726843524248,-0.25567119129547694,-0.10924091901427987
50,0.13561186360176378,0.13401958620248094,0.23373726843524248,-0.25567119129547694,-0.10924091901427987
51,0.13561186360176378,0.13401958620248094,0.23373726843524248,-0.25567119129547694,-0.10924091901427987
52,0.13561186360176378,0.07139467548615142,0.23373726843524248,-0.25567119129547694,-0.07471468727132219
53,0.13561186360176378,0.07139467548615142,0.23373726843524248,-0.25567119129547694,-0.07471468727132219
54,0.13561186360176378,0.07139467548615142,0.23373726843524248,-0.25567119129547694,-0.07471468727132219
55,0.08049079336441739,0.07139467548615142,0.12190137630541627,-0.25567119129547694,-0.07471468727132219
56,0.08049079336441739,0.07139467548615142,0.12190137630541627,-0.25567119129547694,-0.07471468727132219
57,0.08049079336441739,0.07139467548615142,0.23373726843524248,0.21088221051400796,-0.10924091901427987
58,0.08049079336441739,0.07139467548615142,0.12190137630541627,0.21088221051400796,-0.10924091901427987
59,0.08049079336441739,0.07139467548615142,0.12190137630541627,-0.25567119129547694,-0.10924091901427987
60,0.025307085547255838,0.07139467548615142,0.12190137630541627,-0.25567119129547694,-0.10924091901427987
61,0.08049079336441739,0.07139467548615142,0.12190137630541627,-0.25567119129547694,-0.10924091901427987
62,0.08049079336441739,0.07139467548615142,0.12190137630541627,-0.25567119129547694,-0.10924091901427987
63,0.08049079336441739,0.008769764769821872,0.23373726843524248,0.21088221051400796,-0.10924091901427987
64,0.08049079336441739,0.008769764769821872,0.23373726843524248,-0.25567119129547694,-0.10924091901427987
65,0.08049079336441739,0.008769764769821872,0.12190137630541627,-0.25567119129547694,-0.14376715075723756
66,0.08049079336441739,0.008769764769821872,0.12190137630541627,-0.25567119129547694,-0.14376715075723756
67,0.08049079336441739,0.008769764769821872,0.23373726843524248,-0.25567119129547694,-0.10924091901427987
68,0.13561186360176378,0.07139467548615142,0.23373726843524248,-0.25567119129547694,-0.10924091901427987
69,0.13561186360176378,0.13401958620248094,0.34544621857627206,-0.25567119129547694,-0.10924091901427987
70,0.1907329338391102,0.13401958620248094,0.34544621857627206,-0.25567119129547694,-0.10924091901427987
71,0.1907329338391102,0.13401958620248094,0.34544621857627206,-0.25567119129547694,-0.10924091901427987
72,0.1907329338391102,0.19664449691881047,0.4571551687173016,-0.25567119129547694,-0.10924091901427987
73,0.1907329338391102,0.13401958620248094,0.4571551687173016,-0.25567119129547694,-0.10924091901427987
74,0.1907329338391102,0.13401958620248094,0.4571551687173016,-0.25567119129547694,-0.10924091901427987
75,0.1907329338391102,0.13401958620248094,0.34544621857627206,0.21088221051400796,-0.10924091901427987
76,0.1907329338391102,0.13401958620248094,0.34544621857627206,0.21088221051400796,-0.10924091901427987
77,0.1907329338391102,0.13401958620248094,0.34544621857627206,-0.25567119129547694,-0.14376715075723756
78,0.1907329338391102,0.13401958620248094,0.34544621857627206,-0.25567119129547694,-0.14376715075723756
79,0.1907329338391102,0.13401958620248094,0.34544621857627206,-0.25567119129547694,-0.14376715075723756
80,0.1907329338391102,0.13401958620248094,0.34544621857627206,-0.25567119129547694,-0.10924091901427987
81,0.1907329338391102,0.13401958620248094,0.34544621857627206,-0.25567119129547694,-0.10924091901427987
82,0.1907329338391102,0.13401958620248094,0.34544621857627206,-0.25567119129547694,-0.10924091901427987
83,0.1907329338391102,0.07139467548615142,0.34544621857627206,-0.25567119129547694,-0.10924091901427987
84,0.13561186360176378,0.07139467548615142,0.23373726843524248,-0.25567119129547694,-0.10924091901427987
85,0.13561186360176378,0.07139467548615142,0.23373726843524248,-0.25567119129547694,-0.10924091901427987
86,0.13561186360176378,0.07139467548615142,0.12190137630541627,-0.25567119129547694,-0.10924091901427987
87,0.025307085547255838,0.008769764769821872,0.01031936815318332,-0.25567119129547694,-0.17829338250019525
88,-0.08487241734762178,-0.1164800566628372,0.01031936815318332,-0.7222245931049619,-0.31639830947202596
89,-0.08487241734762178,-0.1164800566628372,-0.10138958198784626,-0.7222245931049619,-0.350924204057922
90,-0.029751347110275387,-0.1164800566628372,-0.10138958198784626,-0.25567119129547694,-0.2818720777290683
91,0.025307085547255838,-0.053855145946507664,0.01031936815318332,-0.25567119129547694,-0.21281961424315293
92,0.025307085547255838,0.008769764769821872,0.01031936815318332,-0.25567119129547694,-0.17829338250019525
