,VRM,VYM,VBM,IZM,INM
0,1.2292167136099101,-0.1043993333064797,-0.45706313385587793,-1.5457185461803635,0.03503658082222805
1,1.1826291750410902,-0.11109374390645,-0.5010502706709674,-1.3752888046695293,0.06375329788498976
2,1.383256155651976,-0.06583673891290077,-0.4641731236427997,-1.2664746683944417,0.0938756222517014
3,1.4407391669506004,-0.04414963790674698,-0.47981510117402765,-1.5029560379706857,0.04085142871458691
4,0.8478751680667475,-0.11109374390645,-0.6019173257814313,-1.4732196476464177,-0.010672668010740502
5,0.523640927866009,-0.16067422241248003,-0.6954847913773221,-1.0891653321562482,-0.05862194541172829
6,0.6190702407408498,-0.09770492270650939,-0.6573752461194213,-1.0126251416376515,-0.03821909104067561
7,0.3207597115179225,-0.0999363929064995,-0.6761456191568949,-1.0167604171568292,0.015304257990730579
8,0.011178003608990336,-0.1804087869936425,-0.7797618703183018,-1.1003681694718386,-0.005680708401836995
9,-0.014745707368820728,-0.1950528101810775,-0.7686702862507038,-1.0740903732181553,-0.004066495781869737
10,0.24599422623409056,-0.1638819608249658,-0.6962431902879271,-0.8587552989104331,0.002617979315379985
11,0.5578301698802236,-0.14874980353128295,-0.6791792147993148,-0.4397767019901182,-0.032915133956215634
12,0.4635279748739834,-0.1429619277000586,-0.7754010765823232,-0.538215056053451,-0.059281146303662775
13,0.4834403905525919,-0.11109374390645,-0.8157858185720389,-1.064372475748088,-0.048772982300403875
14,0.8354768715121421,-0.0567016577816913,-0.703827179393977,-0.9881330325399768,-0.045922515091817925
15,0.9823779003864048,-0.02099813458184969,-0.6526352529281401,-0.932851917531334,-0.07957555019034564
16,0.7494402075423054,-0.04261550214425379,-0.7139707648233188,-0.8261242157227405,-0.08389576426173456
17,0.7092396702288882,-0.05209925049421172,-0.7433587226092622,-0.838135311435261,-0.08188821630293347
18,1.1251461637424658,0.02202740021170943,-0.6733964231059517,-1.277245181451209,-0.08308440895889317
19,1.3043579048499423,0.08618216846142482,-0.5965137335433708,-0.7915382750168913,-0.060053249005818085
20,1.1150021029250614,0.0824862959426912,-0.6133881093043317,-0.4509983360126138,-0.03558491780184962
21,1.0609004452322384,0.08137056084269616,-0.6419228683158446,-0.6942465200747849,-0.006819640820713366
22,1.3900188628635788,0.1212580906675192,-0.5802081569653634,-0.2039908105693721,-0.028606655198433886
23,1.6285921450506806,0.15710108075486018,-0.538211817290612,0.2432956269504042,-0.03734137051605566
24,1.4535131694614059,0.1301839714674796,-0.5675997750765555,0.025516980744986137,0.02428642655906932
25,1.795405589603552,0.1636560244673311,-0.5172610473851491,-0.2799295064669976,-0.011935428221471969
26,2.2327273226205384,0.2365972066295075,-0.4778243040336896,-0.04045946049280235,-0.042037114622874426
27,2.060653994680865,0.21574690694835003,-0.5259826348571065,0.36836891469862204,-0.039377245093908574
28,1.9126258479380018,0.1829721883859954,-0.5570769901919111,0.5967489035986591,-0.08079238081161451
29,1.7544536403777344,0.17690537877977233,-0.55537059264305,0.9609538965967758,-0.02045587289926605
30,1.5823803124380609,0.16442309234857772,-0.5200102434360923,1.190781231928525,0.03969610732325913
31,1.512499004584831,0.16811896486731132,-0.5444686083031032,0.8964811919114155,0.006709152438435631
32,1.2769313700473306,0.1697228340735542,-0.5987889302751858,0.7521600762921165,-0.007902324667472553
33,1.036855264035428,0.14545559564866187,-0.5949021358583352,0.9237364169241772,0.035771251920636314
34,1.1807506452600895,0.18199592017349975,-0.5622909827023205,0.8267830027063672,0.07517276968974435
