,VRM,VYM,VBM,IZM,INM
0,-0.7163546163817908,-0.30637042600602465,-0.2846929369575547,0.8536147458676474,-0.03572099384580703
1,-0.7163546163817908,-0.28987690547756884,-0.26690427012795814,0.8536147458676474,-0.03572099384580703
2,-0.7781742492365112,-0.3228845892385211,-0.26690427012795814,0.8536147458676474,-0.01933522618837522
3,-0.9328199849581386,-0.42199021133754044,-0.32027027061674773,2.4461795702475877,-0.002949458530943414
4,-0.9328199849581386,-0.4384837318659963,-0.3736362711055373,0.8536147458676474,-0.01933522618837522
5,-0.8091033963808367,-0.3393987524710176,-0.3380589374463443,0.8536147458676474,-0.03572099384580703
6,-0.7163546163817908,-0.28987690547756884,-0.26690427012795814,-0.738950078512293,-0.052106825505143596
7,-0.6853868078035349,-0.2733420995410317,-0.24911560329836163,0.8536147458676474,-0.03572099384580703
8,-0.7163546163817908,-0.28987690547756884,-0.26690427012795814,0.8536147458676474,-0.052106825505143596
9,-0.7472837635261163,-0.30637042600602465,-0.2846929369575547,0.8536147458676474,-0.052106825505143596
10,-0.7781742492365112,-0.3228845892385211,-0.3024816037871512,0.8536147458676474,-0.052106825505143596
11,-0.7781742492365112,-0.3228845892385211,-0.3024816037871512,0.8536147458676474,-0.0684925931625754
12,-0.7781742492365112,-0.3393987524710176,-0.32027027061674773,0.8536147458676474,-0.052106825505143596
13,-0.8091033963808367,-0.3393987524710176,-0.32027027061674773,0.8536147458676474,-0.052106825505143596
14,-0.8091033963808367,-0.3393987524710176,-0.32027027061674773,0.8536147458676474,-0.052106825505143596
15,-0.7781742492365112,-0.3393987524710176,-0.32027027061674773,0.8536147458676474,-0.0684925931625754
16,-0.8091033963808367,-0.3393987524710176,-0.32027027061674773,0.8536147458676474,-0.0684925931625754
17,-0.8091033963808367,-0.35593355840755464,-0.32027027061674773,-0.738950078512293,-0.052106825505143596
18,-0.8091033963808367,-0.35593355840755464,-0.32027027061674773,-0.738950078512293,-0.052106825505143596
19,-0.7781742492365112,-0.3393987524710176,-0.3024816037871512,-0.738950078512293,-0.03572099384580703
20,-0.7781742492365112,-0.3393987524710176,-0.3024816037871512,-0.738950078512293,-0.052106825505143596
21,-0.7781742492365112,-0.3393987524710176,-0.3024816037871512,0.8536147458676474,-0.052106825505143596
22,-0.7781742492365112,-0.3393987524710176,-0.3024816037871512,0.8536147458676474,-0.052106825505143596
23,-0.8091033963808367,-0.35593355840755464,-0.3024816037871512,0.8536147458676474,-0.03572099384580703
24,-0.8091033963808367,-0.35593355840755464,-0.32027027061674773,0.8536147458676474,-0.03572099384580703
25,-0.8091033963808367,-0.35593355840755464,-0.3380589374463443,0.8536147458676474,-0.052106825505143596
26,-0.8091033963808367,-0.35593355840755464,-0.32027027061674773,0.8536147458676474,-0.052106825505143596
27,-0.8091033963808367,-0.35593355840755464,-0.32027027061674773,0.8536147458676474,-0.052106825505143596
28,-0.8091033963808367,-0.37242707893601046,-0.3380589374463443,0.8536147458676474,-0.052106825505143596
29,-0.8400712049590926,-0.37242707893601046,-0.3558476042759408,0.8536147458676474,-0.052106825505143596
30,-0.8400712049590926,-0.37242707893601046,-0.3558476042759408,0.8536147458676474,-0.052106825505143596
31,-0.8400712049590926,-0.37242707893601046,-0.3558476042759408,0.8536147458676474,-0.052106825505143596
32,-0.8400712049590926,-0.37242707893601046,-0.3380589374463443,0.8536147458676474,-0.052106825505143596
33,-0.8091033963808367,-0.35593355840755464,-0.3380589374463443,0.8536147458676474,-0.052106825505143596
34,-0.8091033963808367,-0.35593355840755464,-0.32027027061674773,0.8536147458676474,-0.052106825505143596
35,-0.8091033963808367,-0.35593355840755464,-0.3380589374463443,0.8536147458676474,-0.052106825505143596
36,-0.8091033963808367,-0.35593355840755464,-0.3380589374463443,0.8536147458676474,-0.03572099384580703
37,-0.8091033963808367,-0.35593355840755464,-0.3380589374463443,0.8536147458676474,-0.03572099384580703
38,-0.7781742492365112,-0.3393987524710176,-0.32027027061674773,0.8536147458676474,-0.03572099384580703
39,-0.7472837635261163,-0.3228845892385211,-0.2846929369575547,0.8536147458676474,-0.03572099384580703
40,-0.7472837635261163,-0.3228845892385211,-0.2846929369575547,0.8536147458676474,-0.03572099384580703
41,-0.7781742492365112,-0.3228845892385211,-0.3024816037871512,0.8536147458676474,-0.03572099384580703
42,-0.7781742492365112,-0.3228845892385211,-0.2846929369575547,0.8536147458676474,-0.03572099384580703
43,-0.7781742492365112,-0.3228845892385211,-0.2846929369575547,2.4461795702475877,-0.01933522618837522
44,-0.7781742492365112,-0.3228845892385211,-0.3024816037871512,2.4461795702475877,-0.01933522618837522
45,-0.7781742492365112,-0.3393987524710176,-0.32027027061674773,0.8536147458676474,-0.03572099384580703
