,VRM,VYM,VBM,IZM,INM
0,1.5033615861505656,1.476057492800207,1.4783792521567398,0.23291608516931078,-0.0011457839082738086
1,1.4810992188469698,1.4918365030367373,1.4711011510088807,-0.23013748339265147,-0.0011457839082738086
2,1.4810992188469698,1.4918365030367373,1.4783792521567398,-0.11437420430267975,-0.2875770757355803
3,1.4810992188469698,1.4918365030367373,1.485657353304599,-0.11437420430267975,-0.2875770757355803
4,1.4885169172405044,1.4918365030367373,1.485657353304599,-0.11437420430267975,-0.2875770757355803
5,1.4959346156340392,1.4997260081550026,1.492935454452458,-0.11437420430267975,-0.2875770757355803
6,1.5033615861505656,1.5076155132732676,1.492935454452458,-0.11437420430267975,-0.2875770757355803
7,1.4959346156340392,1.4997260081550026,1.4783792521567398,-0.11437420430267975,-0.2875770757355803
8,1.4885169172405044,1.4839371360370743,1.4711011510088807,-0.11437420430267975,-0.2875770757355803
9,1.4885169172405044,1.4918365030367373,1.4783792521567398,-0.11437420430267975,-0.2875770757355803
10,1.5107700124211085,1.5076155132732676,1.500213555600317,-0.11437420430267975,-0.2875770757355803
11,1.5107700124211085,1.515495156510135,1.500213555600317,-0.11437420430267975,-0.0011457839082738086
12,1.5107700124211085,1.5076155132732676,1.492935454452458,-0.11437420430267975,-0.0011457839082738086
13,1.5107700124211085,1.5076155132732676,1.492935454452458,-0.056492338656656205,-0.0011457839082738086
14,1.518187710814643,1.515495156510135,1.500213555600317,-0.11437420430267975,-0.2875770757355803
15,1.518187710814643,1.5312840286280631,1.5147697578960355,-0.11437420430267975,-0.2875770757355803
16,1.5256054092081777,1.5391735337463284,1.5220478590438946,-0.11437420430267975,-0.0011457839082738086
17,1.5330323797247043,1.5391735337463284,1.5220478590438946,-0.11437420430267975,-0.0011457839082738086
18,1.5330323797247043,1.5391735337463284,1.5293259601917537,-0.11437420430267975,-0.2875770757355803
19,1.5330323797247043,1.5391735337463284,1.5220478590438946,-0.11437420430267975,-0.2875770757355803
