,VRM,VYM,VBM,IZM,INM
0,-0.1550294352481594,-0.10097316629535695,0.5960630726419716,0.6728509216355116,-0.23253271296879952
1,-0.1550294352481594,-0.008458182402475607,0.7968777063345777,2.3549648212744487,-0.23253271296879952
2,-0.1550294352481594,-0.008458182402475607,0.7968777063345777,0.6728509216355116,-0.23253271296879952
3,-0.1550294352481594,-0.008458182402475607,0.5960630726419716,0.6728509216355116,-0.23253271296879952
4,-0.30329541800610754,-0.10097316629535695,0.5960630726419716,0.6728509216355116,-0.23253271296879952
5,-0.30329541800610754,-0.10097316629535695,0.5960630726419716,0.6728509216355116,-0.23253271296879952
6,-0.30329541800610754,-0.10097316629535695,0.5960630726419716,0.6728509216355116,-0.23253271296879952
7,-0.1550294352481594,-0.008458182402475607,0.5960630726419716,0.6728509216355116,-0.23253271296879952
8,-0.1550294352481594,-0.10097316629535695,0.5960630726419716,0.6728509216355116,-0.23253271296879952
9,-0.1550294352481594,-0.10097316629535695,0.5960630726419716,0.6728509216355116,-0.1764735900115256
10,-0.1550294352481594,-0.10097316629535695,0.5960630726419716,0.6728509216355116,-0.1764735900115256
11,-0.1550294352481594,-0.10097316629535695,0.5960630726419716,0.6728509216355116,-0.23253271296879952
12,-0.30329541800610754,-0.10097316629535695,0.5960630726419716,0.6728509216355116,-0.1764735900115256
13,-0.30329541800610754,-0.19360379391810442,0.39499710649167746,0.6728509216355116,-0.12041468603520071
14,-0.30329541800610754,-0.19360379391810442,0.39499710649167746,0.6728509216355116,-0.1764735900115256
15,-0.30329541800610754,-0.10097316629535695,0.39499710649167746,0.6728509216355116,-0.23253271296879952
16,-0.30329541800610754,-0.10097316629535695,0.39499710649167746,0.6728509216355116,-0.23253271296879952
17,-0.30329541800610754,-0.10097316629535695,0.39499710649167746,0.6728509216355116,-0.23253271296879952
18,-0.30329541800610754,-0.10097316629535695,0.39499710649167746,0.6728509216355116,-0.23253271296879952
19,-0.30329541800610754,-0.10097316629535695,0.39499710649167746,-1.0092761196209354,-0.23253271296879952
20,-0.30329541800610754,-0.10097316629535695,0.39499710649167746,-1.0092761196209354,-0.1764735900115256
21,-0.30329541800610754,-0.008458182402475607,0.39499710649167746,-1.0092761196209354,-0.1764735900115256
22,-0.1550294352481594,-0.008458182402475607,0.39499710649167746,-1.0092761196209354,-0.1764735900115256
23,-0.0065778880562213276,0.08394115776053965,0.5960630726419716,0.6728509216355116,-0.1764735900115256
24,-0.0065778880562213276,0.08394115776053965,0.7968777063345777,0.6728509216355116,-0.1764735900115256
25,-0.0065778880562213276,0.08394115776053965,0.7968777063345777,0.6728509216355116,-0.1764735900115256
26,-0.0065778880562213276,0.08394115776053965,0.7968777063345777,0.6728509216355116,-0.12041468603520071
