,VRM,VYM,VBM,IZM,INM
0,-0.4226363475665335,-0.4495344504562358,-0.8228311379341652,0.9084860594973868,0.032324299041775875
1,-0.4226363475665335,-0.4495344504562358,-1.0892548530749842,0.9084860594973868,0.032324299041775875
2,-0.4226363475665335,-0.4495344504562358,-1.0892548530749842,0.9084860594973868,0.032324299041775875
3,-0.4226363475665335,-0.4495344504562358,-1.0892548530749842,-1.0000981460985638,0.032324299041775875
4,-0.4226363475665335,-0.6008093190325355,-1.0892548530749842,-1.0000981460985638,0.032324299041775875
5,-0.5253180501399033,-0.6008093190325355,-1.3560120146677943,-1.0000981460985638,0.032324299041775875
6,-0.5253180501399033,-0.6008093190325355,-1.3560120146677943,-1.0000981460985638,0.032324299041775875
7,-0.5253180501399033,-0.6008093190325355,-1.0892548530749842,0.9084860594973868,0.032324299041775875
8,-0.5253180501399033,-0.7522732811945556,-1.0892548530749842,0.9084860594973868,0.032324299041775875
9,-0.4226363475665335,-0.6008093190325355,-1.0892548530749842,0.9084860594973868,0.032324299041775875
10,-0.4226363475665335,-0.4495344504562358,-1.3560120146677943,2.8170721289505614,0.032324299041775875
11,-0.3199546449931638,-0.4495344504562358,-1.3560120146677943,0.9084860594973868,0.032324299041775875
12,-0.4226363475665335,-0.6008093190325355,-1.3560120146677943,0.9084860594973868,0.07985993680650921
13,-0.4226363475665335,-0.6008093190325355,-1.3560120146677943,-1.0000981460985638,0.07985993680650921
14,-0.4226363475665335,-0.6008093190325355,-1.3560120146677943,-1.0000981460985638,0.07985993680650921
15,-0.4226363475665335,-0.6008093190325355,-1.3560120146677943,0.9084860594973868,0.07985993680650921
16,-0.5253180501399033,-0.6008093190325355,-1.3560120146677943,-1.0000981460985638,0.032324299041775875
17,-0.5253180501399033,-0.6008093190325355,-1.3560120146677943,0.9084860594973868,0.032324299041775875
18,-0.4226363475665335,-0.6008093190325355,-1.0892548530749842,0.9084860594973868,0.032324299041775875
19,-0.4226363475665335,-0.6008093190325355,-1.0892548530749842,0.9084860594973868,0.07985993680650921
20,-0.4226363475665335,-0.6008093190325355,-1.0892548530749842,0.9084860594973868,0.032324299041775875
21,-0.4226363475665335,-0.6008093190325355,-1.0892548530749842,0.9084860594973868,0.032324299041775875
22,-0.4226363475665335,-0.7522732811945556,-1.0892548530749842,-1.0000981460985638,0.032324299041775875
23,-0.4226363475665335,-0.6008093190325355,-1.0892548530749842,-1.0000981460985638,0.032324299041775875
24,-0.4226363475665335,-0.6008093190325355,-1.0892548530749842,-1.0000981460985638,0.032324299041775875
25,-0.4226363475665335,-0.6008093190325355,-1.3560120146677943,-1.0000981460985638,0.032324299041775875
26,-0.4226363475665335,-0.6008093190325355,-1.0892548530749842,-1.0000981460985638,0.032324299041775875
27,-0.3199546449931638,-0.4495344504562358,-1.0892548530749842,-1.0000981460985638,-0.01521143156636264
28,-0.3199546449931638,-0.4495344504562358,-0.8228311379341652,-1.0000981460985638,-0.01521143156636264
29,-0.21727294241979403,-0.4495344504562358,-0.5560739763413551,0.9084860594973868,0.032324299041775875
30,-0.11459123984642428,-0.2982595818799361,-0.5560739763413551,-1.0000981460985638,0.032324299041775875
31,-0.11459123984642428,-0.14717380688935683,-0.5560739763413551,-1.0000981460985638,-0.01521143156636264
32,-0.11459123984642428,-0.14717380688935683,-0.2889833682965541,-1.0000981460985638,0.032324299041775875
33,-0.011909537273054532,0.004290155272663249,-0.022226206703744,0.9084860594973868,0.032324299041775875
34,0.19345386787368496,0.3068398924252626,0.5109546700298851,0.9084860594973868,-0.01521143156636264
35,0.39881727302042447,0.7606644981541617,1.0448024396674962,-1.0000981460985638,-0.01521143156636264
36,0.5014989755937942,0.9119393667304614,1.3112261548083153,0.9084860594973868,0.032324299041775875
37,0.6041806781671639,0.9119393667304614,1.5779833164011254,-1.0000981460985638,-0.01521143156636264
38,0.6041806781671639,0.9119393667304614,1.5779833164011254,-1.0000981460985638,0.032324299041775875
39,0.6041806781671639,1.0630251417210408,1.5779833164011254,-1.0000981460985638,0.032324299041775875
40,0.5014989755937942,0.9119393667304614,1.5779833164011254,-1.0000981460985638,-0.01521143156636264
41,0.5014989755937942,0.7606644981541617,1.3112261548083153,-1.0000981460985638,-0.01521143156636264
42,0.5014989755937942,0.7606644981541617,1.3112261548083153,0.9084860594973868,-0.01521143156636264
43,0.5014989755937942,0.609389629577862,1.3112261548083153,-1.0000981460985638,-0.01521143156636264
44,0.39881727302042447,0.609389629577862,1.0448024396674962,-1.0000981460985638,0.032324299041775875
45,0.39881727302042447,0.609389629577862,1.0448024396674962,0.9084860594973868,0.032324299041775875
46,0.5014989755937942,0.609389629577862,1.3112261548083153,0.9084860594973868,-0.01521143156636264
47,0.5014989755937942,0.45792566741584195,1.3112261548083153,-1.0000981460985638,-0.01521143156636264
48,0.39881727302042447,0.45792566741584195,1.3112261548083153,-1.0000981460985638,-0.01521143156636264
49,0.2961355704470547,0.609389629577862,1.3112261548083153,-1.0000981460985638,-0.01521143156636264
50,0.19345386787368496,0.45792566741584195,1.0448024396674962,0.9084860594973868,-0.01521143156636264
51,0.2961355704470547,0.45792566741584195,1.0448024396674962,-1.0000981460985638,-0.01521143156636264
52,0.19345386787368496,0.3068398924252626,0.7780452780746862,-1.0000981460985638,0.032324299041775875
53,0.19345386787368496,0.3068398924252626,0.5109546700298851,-1.0000981460985638,-0.01521143156636264
54,0.19345386787368496,0.15556502384896295,0.24419750843707505,-1.0000981460985638,-0.01521143156636264
55,0.5014989755937942,0.45792566741584195,0.5109546700298851,-1.0000981460985638,-0.20535421473380894
56,0.19345386787368496,0.3068398924252626,0.5109546700298851,0.9084860594973868,-0.11028284636093708
57,-4.632586153074693,-3.7777706527205495,-1.8898597843054055,0.9084860594973868,5.118644224593416
58,-10.691063309159942,-9.677490527196237,-5.624460046604747,2.8170721289505614,11.488428598034579
59,-8.94534601328444,-9.072391052891039,-5.891217208197556,2.8170721289505614,9.064107543983782
60,-2.1682252913138194,-2.567571704110152,-1.8898597843054055,-1.0000981460985638,1.9812880470111878
61,1.0149074884606428,1.0630251417210408,1.3112261548083153,-1.0000981460985638,-0.157818530547373
62,0.8095440833139034,1.2144891038830607,1.8450739244459264,-1.0000981460985638,-0.157818530547373
63,0.7068623807405336,0.9119393667304614,1.8450739244459264,-1.0000981460985638,-0.11028284636093708
64,0.9122257858872732,1.0630251417210408,2.1118310860387366,0.9084860594973868,-0.06274711575279857
65,1.0149074884606428,1.2144891038830607,2.3782548011795557,0.9084860594973868,-0.06274711575279857
66,0.9122257858872732,1.2144891038830607,2.1118310860387366,-1.0000981460985638,-0.06274711575279857
67,0.8095440833139034,1.0630251417210408,2.1118310860387366,-1.0000981460985638,-0.11028284636093708
68,0.7068623807405336,1.0630251417210408,1.8450739244459264,0.9084860594973868,-0.06274711575279857
69,0.7068623807405336,1.0630251417210408,1.8450739244459264,0.9084860594973868,-0.06274711575279857
70,0.7068623807405336,1.0630251417210408,1.8450739244459264,0.9084860594973868,-0.06274711575279857
71,0.6041806781671639,0.9119393667304614,1.5779833164011254,0.9084860594973868,-0.11028284636093708
72,0.5014989755937942,0.7606644981541617,1.3112261548083153,-1.0000981460985638,-0.11028284636093708
73,0.39881727302042447,0.7606644981541617,1.0448024396674962,-1.0000981460985638,-0.11028284636093708
74,0.39881727302042447,0.609389629577862,1.0448024396674962,0.9084860594973868,-0.157818530547373
75,0.39881727302042447,0.609389629577862,0.7780452780746862,0.9084860594973868,-0.157818530547373
76,0.2961355704470547,0.609389629577862,0.5109546700298851,-1.0000981460985638,-0.157818530547373
77,0.19345386787368496,0.45792566741584195,0.24419750843707505,-1.0000981460985638,-0.157818530547373
78,0.19345386787368496,0.3068398924252626,0.24419750843707505,0.9084860594973868,-0.11028284636093708
79,0.09077216530031522,0.15556502384896295,-0.022226206703744,0.9084860594973868,-0.11028284636093708
