,VRM,VYM,VBM,IZM,INM
0,-0.06852589611264864,0.18479934856002028,-0.2470970309777435,0.16150508316555168,-0.163254039987052
1,-0.29188897410638853,0.10988530570462794,-0.48337201857858436,-0.4693738976822419,-0.12001942462916369
2,-0.29188897410638853,0.10988530570462794,-0.48337201857858436,0.16150508316555168,-0.12001942462916369
3,-0.06852589611264864,0.18479934856002028,-0.2470970309777435,0.16150508316555168,-0.163254039987052
4,0.15427947132430286,0.2598071511686734,-0.011411993408365354,0.16150508316555168,-0.163254039987052
5,0.15427947132430286,0.2598071511686734,-0.011411993408365354,0.16150508316555168,-0.12001942462916369
6,0.15427947132430286,0.18479934856002028,-0.011411993408365354,0.16150508316555168,-0.12001942462916369
7,0.3773636940396486,0.2598071511686734,-0.011411993408365354,0.16150508316555168,-0.12001942462916369
8,0.3773636940396486,0.2598071511686734,0.22456801917674415,0.16150508316555168,-0.12001942462916369
9,0.3773636940396486,0.2598071511686734,0.22456801917674415,0.16150508316555168,-0.07678480927127539
10,0.3773636940396486,0.2598071511686734,0.22456801917674415,0.16150508316555168,-0.07678480927127539
11,0.15427947132430286,0.18479934856002028,-0.011411993408365354,0.16150508316555168,-0.07678480927127539
12,0.15427947132430286,0.18479934856002028,-0.2470970309777435,0.16150508316555168,-0.12001942462916369
13,0.15427947132430286,0.18479934856002028,-0.2470970309777435,0.16150508316555168,-0.12001942462916369
14,0.15427947132430286,0.2598071511686734,-0.2470970309777435,0.16150508316555168,-0.12001942462916369
15,-0.06852589611264864,0.18479934856002028,-0.2470970309777435,0.16150508316555168,-0.12001942462916369
16,-0.06852589611264864,0.10988530570462794,-0.2470970309777435,0.16150508316555168,-0.12001942462916369
17,-0.06852589611264864,0.10988530570462794,-0.2470970309777435,0.16150508316555168,-0.07678480927127539
18,-0.06852589611264864,0.10988530570462794,-0.011411993408365354,0.16150508316555168,-0.12001942462916369
19,-0.29188897410638853,0.18479934856002028,-0.011411993408365354,0.16150508316555168,-0.163254039987052
20,-0.5149731968217343,0.10988530570462794,-0.2470970309777435,0.16150508316555168,-0.163254039987052
21,-0.7380574195370799,0.03478374334271399,-0.2470970309777435,0.16150508316555168,-0.163254039987052
22,-0.7380574195370799,-0.04022405926593916,-0.48337201857858436,0.16150508316555168,-0.20648865534494035
23,-0.5149731968217343,-0.04022405926593916,-0.48337201857858436,-0.4693738976822419,-0.163254039987052
24,-0.06852589611264864,0.33481495377732656,-0.2470970309777435,0.16150508316555168,-0.4226617321343819
25,0.3773636940396486,0.7848617694292455,0.22456801917674415,2.0541395615352402,-0.5523662536961393
26,-2.7458154239751913,-3.265559571438024,-1.663272081504132,-2.3620096081387767,3.814335976843413
27,-8.992173660004871,-10.766433592056599,-7.32679238354676,12.148195862578861,11.639810137966402
28,-9.884510550866255,-10.316480536157941,-9.922572521982964,7.101168944143897,9.651016480527353
29,-4.530489205697957,-3.0405361636120647,-5.6749322954509935,-3.6237663377475173,1.4796633700769815
30,-1.1842258649677713,0.18479934856002028,-1.663272081504132,2.0541395615352402,-0.638835484411916
31,-0.7380574195370799,-0.04022405926593916,-0.9553320437488034,0.16150508316555168,-0.20648865534494035
32,-0.7380574195370799,-0.19014590472998463,-0.9553320437488034,0.16150508316555168,-0.07678480927127539
33,-0.5149731968217343,-0.04022405926593916,-0.7193520311636938,0.16150508316555168,-0.12001942462916369
34,-0.06852589611264864,0.03478374334271399,-0.2470970309777435,-0.4693738976822419,-0.12001942462916369
35,0.15427947132430286,0.18479934856002028,-0.011411993408365354,-0.4693738976822419,-0.12001942462916369
36,0.3773636940396486,0.2598071511686734,0.22456801917674415,-0.4693738976822419,-0.12001942462916369
37,0.6004479167549943,0.2598071511686734,0.46054803176185366,0.16150508316555168,-0.12001942462916369
38,0.8238109947487342,0.33481495377732656,0.6968230193626945,0.16150508316555168,-0.07678480927127539
