,VRM,VYM,VBM,IZM,INM
0,0.6096914392857506,0.2993625440898372,0.7079652213176102,0.5251496780921142,-0.20224267969243678
1,0.23403667481373552,0.14981677119700104,0.18426469646502236,0.5251496780921142,-0.20224267969243678
2,0.3279503659317393,0.17115374843653247,0.3152511892456806,-0.8424274764444278,-0.20224267969243678
3,0.797577517578707,0.40618095329900594,1.0352269147108848,-0.8424274764444278,-0.20224267969243678
4,1.1262167404347716,0.5557267261918422,1.4933932854614695,0.5251496780921142,-0.2679060699311433
5,0.8444756670807602,0.40618095329900594,1.1006792533895398,0.5251496780921142,-0.2679060699311433
6,0.37490721149074124,0.21390781672250225,0.5116082052816454,-0.8424274764444278,-0.20224267969243678
7,0.14012298369573173,0.10706270291103126,0.11881235778636742,1.8927268326286564,-0.20224267969243678
8,0.37490721149074124,0.19251743027836624,0.44615586660299045,0.5251496780921142,-0.20224267969243678
9,0.8444756670807602,0.40618095329900594,1.1660497766448463,0.5251496780921142,-0.13657928945373024
10,0.9854048998147146,0.47027199882450715,1.2970362694255047,-0.8424274764444278,-0.2679060699311433
11,0.6096914392857506,0.2993625440898372,0.7734175599962652,-0.8424274764444278,-0.2679060699311433
12,0.18707982925473363,0.1284530893551673,0.18426469646502236,0.5251496780921142,-0.20224267969243678
13,0.14012298369573173,0.08569902106919752,0.11881235778636742,0.5251496780921142,-0.2679060699311433
14,0.5627345937267488,0.2779721576457012,0.7079652213176102,0.5251496780921142,-0.20224267969243678
15,1.0323030493167678,0.4916356806663409,1.3624886081041596,1.8927268326286564,-0.2679060699311433
16,0.938389358198764,0.4488816123803711,1.1660497766448463,0.5251496780921142,-0.2679060699311433
17,0.5157777481677469,0.2566084758038674,0.6424310672156069,0.5251496780921142,-0.20224267969243678
18,0.18707982925473363,0.1284530893551673,0.18426469646502236,-0.8424274764444278,-0.33356946016984984
19,0.3279503659317393,0.17115374843653247,0.3806217125009872,0.5251496780921142,-0.20224267969243678
20,0.8444756670807602,0.42751793053853737,1.1006792533895398,0.5251496780921142,-0.20224267969243678
21,1.1262167404347716,0.5343630443500084,1.5588456241401243,0.5251496780921142,-0.20224267969243678
22,0.8444756670807602,0.42751793053853737,1.1006792533895398,0.5251496780921142,-0.2679060699311433
23,0.4218640570497431,0.235271498564336,0.5116082052816454,0.5251496780921142,-0.2679060699311433
24,0.23403667481373552,0.1284530893551673,0.2497988505670256,0.5251496780921142,-0.2679060699311433
25,0.5157777481677469,0.2779721576457012,0.6424310672156069,-0.8424274764444278,-0.20224267969243678
26,0.9854048998147146,0.4916356806663409,1.2970362694255047,0.5251496780921142,-0.2679060699311433
27,0.9854048998147146,0.4916356806663409,1.3624886081041596,0.5251496780921142,-0.20224267969243678
28,0.5627345937267488,0.2993625440898372,0.7734175599962652,-0.8424274764444278,-0.20224267969243678
