,VRM,VYM,VBM,IZM,INM
0,-0.5656059325345386,-0.40016909453468263,-0.10289238112312434,-0.1371915001719684,-0.08788886226408207
1,-0.5656059325345386,-0.40016909453468263,-0.10289238112312434,-0.1371915001719684,-0.08788886226408207
2,-0.6793645083417075,-0.40016909453468263,-0.142218919184839,-0.1371915001719684,-0.08788886226408207
3,-0.5656059325345386,-0.40016909453468263,-0.10289238112312434,-0.06214150695218023,-0.08788886226408207
4,-0.5656059325345386,-0.40016909453468263,-0.10289238112312434,-0.06214150695218023,-0.08788886226408207
5,-0.5656059325345386,-0.40016909453468263,-0.10289238112312434,-0.06214150695218023,-0.08788886226408207
6,-0.5656059325345386,-0.40016909453468263,-0.10289238112312434,-0.1371915001719684,-0.08788886226408207
7,-0.5656059325345386,-0.40016909453468263,-0.10289238112312434,-0.06214150695218023,-0.08788886226408207
8,-0.5656059325345386,-0.3072764215900225,-0.06356584306140967,-0.06214150695218023,-0.08788886226408207
9,-0.45184735672736975,-0.3072764215900225,-0.06356584306140967,-0.06214150695218023,-0.08788886226408207
10,-0.45184735672736975,-0.3072764215900225,-0.06356584306140967,-0.1371915001719684,-0.08788886226408207
11,-0.3380887809202009,-0.21438374864536233,-0.024190146827117866,-0.1371915001719684,-0.09934464030123871
12,-0.3380887809202009,-0.12160719154188301,0.015087233062019654,-0.1371915001719684,-0.09934464030123871
13,-0.3380887809202009,-0.21438374864536233,0.015087233062019654,-0.1371915001719684,-0.09934464030123871
14,-0.3380887809202009,-0.21438374864536233,0.015087233062019654,-0.1371915001719684,-0.08788886226408207
15,-0.22433020511303206,-0.21438374864536233,0.015087233062019654,-0.1371915001719684,-0.08788886226408207
16,-0.22433020511303206,-0.12160719154188301,0.054413771123734314,-0.06214150695218023,-0.08788886226408207
17,-0.22433020511303206,-0.12160719154188301,0.054413771123734314,-0.06214150695218023,-0.07643308422692544
18,-0.22433020511303206,-0.12160719154188301,0.054413771123734314,-0.1371915001719684,-0.08788886226408207
19,-0.22433020511303206,-0.12160719154188301,0.054413771123734314,-0.1371915001719684,-0.08788886226408207
20,-0.22433020511303206,-0.12160719154188301,0.054413771123734314,-0.1371915001719684,-0.09934464030123871
21,-0.22433020511303206,-0.12160719154188301,0.054413771123734314,-0.06214150695218023,-0.08788886226408207
22,-0.22433020511303206,-0.12160719154188301,0.054413771123734314,-0.06214150695218023,-0.08788886226408207
23,-0.22433020511303206,-0.12160719154188301,0.015087233062019654,-0.06214150695218023,-0.08788886226408207
24,-0.3380887809202009,-0.21438374864536233,0.015087233062019654,-0.06214150695218023,-0.08788886226408207
25,-0.3380887809202009,-0.21438374864536233,0.015087233062019654,-0.06214150695218023,-0.08788886226408207
26,-0.3380887809202009,-0.21438374864536233,0.015087233062019654,-0.06214150695218023,-0.09934464030123871
27,-0.3380887809202009,-0.12160719154188301,0.015087233062019654,-0.1371915001719684,-0.09934464030123871
28,-0.3380887809202009,-0.12160719154188301,0.015087233062019654,-0.06214150695218023,-0.09934464030123871
29,-0.3380887809202009,-0.21438374864536233,-0.024190146827117866,-0.06214150695218023,-0.09934464030123871
