,VRM,VYM,VBM,IZM,INM
0,-0.6510722693903918,-0.2708963936723896,-0.15178790932238048,-0.11314744505430362,-0.10858546700175885
1,-0.6510722693903918,-0.21106236397494324,-0.15178790932238048,-0.11314744505430362,-0.1177102706410027
2,-0.6510722693903918,-0.21106236397494324,-0.15178790932238048,-0.1904339914522816,-0.10858546700175885
3,-0.6510722693903918,-0.21106236397494324,-0.15178790932238048,-0.11314744505430362,-0.10858546700175885
4,-0.6510722693903918,-0.21106236397494324,-0.1008512815558979,-0.11314744505430362,-0.1177102706410027
5,-0.6510722693903918,-0.21106236397494324,-0.1008512815558979,-0.11314744505430362,-0.1177102706410027
6,-0.6510722693903918,-0.21106236397494324,-0.1008512815558979,-0.1904339914522816,-0.1177102706410027
7,-0.6510722693903918,-0.21106236397494324,-0.1008512815558979,-0.1904339914522816,-0.1177102706410027
8,-0.6510722693903918,-0.15136432070862743,-0.1008512815558979,-0.1904339914522816,-0.1177102706410027
9,-0.6510722693903918,-0.15136432070862743,-0.1008512815558979,-0.1904339914522816,-0.1177102706410027
10,-0.6510722693903918,-0.15136432070862743,-0.1008512815558979,-0.11314744505430362,-0.1177102706410027
11,-0.6510722693903918,-0.21106236397494324,-0.1008512815558979,-0.11314744505430362,-0.1177102706410027
12,-0.6510722693903918,-0.21106236397494324,-0.15178790932238048,-0.11314744505430362,-0.1177102706410027
13,-0.7985068094892303,-0.2708963936723896,-0.15178790932238048,-0.11314744505430362,-0.1177102706410027
14,-0.7985068094892303,-0.2708963936723896,-0.20272453708886307,-0.11314744505430362,-0.1177102706410027
15,-0.7985068094892303,-0.2708963936723896,-0.20272453708886307,-0.11314744505430362,-0.10858546700175885
16,-0.7985068094892303,-0.2708963936723896,-0.20272453708886307,-0.11314744505430362,-0.10858546700175885
17,-0.7985068094892303,-0.2708963936723896,-0.2536611648553457,-0.11314744505430362,-0.10858546700175885
18,-0.7985068094892303,-0.3308664098009665,-0.30459779262182823,-0.1904339914522816,-0.10858546700175885
19,-0.9459413495880687,-0.3308664098009665,-0.30459779262182823,-0.1904339914522816,-0.09946060395430745
20,-0.9459413495880687,-0.3308664098009665,-0.30459779262182823,-0.1904339914522816,-0.09946060395430745
21,-0.9459413495880687,-0.3308664098009665,-0.30459779262182823,-0.11314744505430362,-0.09946060395430745
22,-0.9459413495880687,-0.3905644530672823,-0.30459779262182823,-0.11314744505430362,-0.09946060395430745
23,-0.9459413495880687,-0.3905644530672823,-0.35553442038831085,-0.11314744505430362,-0.09946060395430745
24,-0.9459413495880687,-0.3905644530672823,-0.35553442038831085,-0.03586089865632564,-0.10858546700175885
