,VRM,VYM,VBM,IZM,INM
0,0.15490555255668043,0.9473421586889135,-2.441456248864273,-1.4416262648076674,-1.4000264215161116
1,0.15490555255668043,0.9473421586889135,-2.441456248864273,-1.4416262648076674,-1.4026807382820397
2,0.15490555255668043,0.9473421586889135,-2.4600831890954575,-1.4416262648076674,-1.4026807382820397
3,0.15490555255668043,0.9473421586889135,-2.441456248864273,-1.4416262648076674,-1.4026807382820397
4,0.15490555255668043,0.9519404955304128,-2.441456248864273,-1.4416262648076674,-1.4000264215161116
5,0.15490555255668043,0.9473421586889135,-2.441456248864273,-1.4416262648076674,-1.4000264215161116
6,0.1447522394212215,0.9473421586889135,-2.4600831890954575,-1.4416262648076674,-1.4000264215161116
7,0.1447522394212215,0.9427438218474141,-2.4600831890954575,-1.4416262648076674,-1.4000264215161116
8,0.13462095082618658,0.9427438218474141,-2.4600831890954575,-1.4416262648076674,-1.4000264215161116
9,0.13462095082618658,0.9381554813903528,-2.4786697238163793,-1.4416262648076674,-1.4026807382820397
10,0.13462095082618658,0.9381554813903528,-2.4786697238163793,-1.4416262648076674,-1.4000264215161116
11,0.1447522394212215,0.9427438218474141,-2.4600831890954575,-1.4416262648076674,-1.4000264215161116
12,0.1447522394212215,0.9473421586889135,-2.4600831890954575,-1.4416262648076674,-1.4000264215161116
13,0.15490555255668043,0.9473421586889135,-2.4600831890954575,-1.4416262648076674,-1.4000264215161116
14,0.1447522394212215,0.9427438218474141,-2.4600831890954575,-1.4416262648076674,-1.4000264215161116
15,0.1447522394212215,0.9427438218474141,-2.4600831890954575,-1.4416262648076674,-1.4000264215161116
16,0.1447522394212215,0.9427438218474141,-2.4600831890954575,-1.4416262648076674,-1.4026807382820397
17,0.13462095082618658,0.9427438218474141,-2.4600831890954575,-1.4416262648076674,-1.4026807382820397
18,0.1447522394212215,0.9427438218474141,-2.4600831890954575,-1.4416262648076674,-1.4026807382820397
19,0.1447522394212215,0.9427438218474141,-2.4600831890954575,-1.4416262648076674,-1.4000264215161116
20,0.1447522394212215,0.9427438218474141,-2.4600831890954575,-1.4416262648076674,-1.4026807382820397
21,0.13462095082618658,0.9427438218474141,-2.4600831890954575,-1.4416262648076674,-1.4026807382820397
22,0.13462095082618658,0.9427438218474141,-2.4600831890954575,-1.4416262648076674,-1.4026807382820397
23,0.13462095082618658,0.9427438218474141,-2.4600831890954575,-1.4416262648076674,-1.4026807382820397
24,0.13462095082618658,0.9427438218474141,-2.4600831890954575,-1.4416262648076674,-1.4026807382820397
25,0.13462095082618658,0.9427438218474141,-2.4600831890954575,-1.4416262648076674,-1.4000264215161116
26,0.13462095082618658,0.9381554813903528,-2.4786697238163793,-1.4416262648076674,-1.4000264215161116
27,0.12448966223115167,0.9381554813903528,-2.4786697238163793,-1.4385537458507227,-1.4000264215161116
28,0.12448966223115167,0.9381554813903528,-2.4786697238163793,-1.4385537458507227,-1.4000264215161116
29,0.12448966223115167,0.9381554813903528,-2.4786697238163793,-1.4416262648076674,-1.4000264215161116
30,0.205539970991431,1.0255238813788412,-2.497256258537301,-1.404756025323254,-1.4902732991216734
31,0.4284503446226232,1.1956523481298806,-2.5716023974209876,-1.238839953643933,-1.3283597858951322
32,-0.5745912753666818,-0.02751524809339532,-2.311390911328084,-0.44612987673551313,-0.4418168663727187
33,-3.3708489521367433,-2.8279423701042763,-1.2519180267252843,2.4174583551875357,2.438120432589316
34,-5.093190037833104,-4.354615192443169,-0.2854182212373561,4.018241232800685,4.112996509824341
35,-4.647413339651567,-3.922371529342226,-0.11813940874906086,3.6341764021861107,3.7493543249534516
36,-3.9584857151891923,-3.342966092736646,-0.2668316865164344,3.0596151022145612,3.18133012234023
37,-3.613999878417581,-3.0670658822466828,-0.3411778254001212,2.7738707822135913,2.9026264057427182
38,-3.3100612205665336,-2.8509440506962114,-0.415523964283808,2.5587945692377074,2.6796636315229145
39,-3.026385139905556,-2.671598917493297,-0.47132397395683595,2.386733291629407,2.501824034971592
40,-2.783234213624718,-2.519853801723817,-0.4898701031674948,2.2515423975184543,2.350527854902308
41,-2.5704771531289845,-2.3865020333203346,-0.47132397395683595,2.140931631060903,2.2231203183740798
42,-2.3678293566878623,-2.2761419491243493,-0.4341104990047297,2.048756056352025,2.1196020889142604
43,-2.1854661619772338,-2.1703802017698632,-0.3783508948419646,1.9719430134222118,2.0293550700499456
44,-2.023365544456675,-2.0784034685554373,-0.3040047559582778,1.907420226336345,1.9470710429538747
45,-1.8713962155311512,-1.9956334054084486,-0.21107208235366934,1.852115035124815,1.880712999394292
46,-1.7396894637956974,-1.9174616791029588,-0.13672594346998254,1.799882119848403,1.819663838189323
47,-1.6282452892503132,-1.848486626480468,-0.062379804586295766,1.7537943324939642,1.7639232275752914
48,-1.5168011147049292,-1.7795115738579772,0.03059327452857559,1.710779013091889,1.7134908357885201
49,-1.4255974928091908,-1.719733194918485,0.1048990079019995,1.6708361616421776,1.6683676581200393
50,-1.3445692085893355,-1.6645531528204924,0.1606586120647646,1.6339659701620757,1.625898589865189
51,-1.2736501884240912,-1.613971447563999,0.2164182162275297,1.6001682466343374,1.5860836310239685
52,-1.2128624568538815,-1.567978082764567,0.25359128566937306,1.5632980551542357,1.5462686721827483
53,-1.162206013878707,-1.5265930511910726,0.27217782039029476,1.5295003316264975,1.5117625956961418
54,-1.1115495709035323,-1.485208019617578,0.30935088983213815,1.4957026080987592,1.4772565192095353
55,-1.0710244165233926,-1.4438229880440836,0.32793742455305985,1.4649773525233847,1.442750442722929
56,-1.030499262143253,-1.4070362933120886,0.34652395927398155,1.4311796289956467,1.4108984756499527
57,-1.0001053963581483,-1.3748479354215928,0.3651508995051661,1.400454565437518,1.3817009497542834
58,-0.9696895060326195,-1.342659577531097,0.3651508995051661,1.3697293098621435,1.352503423858614
59,-0.9291643516524799,-1.305872882799102,0.38369702871582495,1.3420767142563785,1.3206517885493145
60,-0.8987925104077991,-1.2736845249086062,0.40228356343674665,1.311351458681004,1.2914542626536452
61,-0.8785079086773052,-1.2414961670181104,0.42087009815766835,1.2836986710579932,1.264910846171606
62,-0.8481360674326245,-1.2093078091276148,0.42087009815766835,1.2560460754522282,1.2357133202759367
63,-0.8278514657021306,-1.1817177880786185,0.42087009815766835,1.2283934798464633,1.2065157943802676
64,-0.8076109130524848,-1.154127767029622,0.42087009815766835,1.2007406922234525,1.179972709661905
65,-0.787326311321991,-1.1265377459806256,0.42087009815766835,1.1761605645700512,1.1481207425889288
66,-0.7771950227269561,-1.1035460617731288,0.40228356343674665,1.1485079689642863,1.1215776578705665
67,-0.7569544700773102,-1.0805443811811937,0.40228356343674665,1.1239276492936392,1.0950344072703657
68,-0.7366698683468164,-1.0529643565166356,0.40228356343674665,1.0962750536878743,1.068491156670165
69,-0.7164293156971706,-1.025374335467639,0.38369702871582495,1.071694926034473,1.0392936307744955
70,-0.7062760025617116,-1.0023826512601421,0.38369702871582495,1.0471147983810718,1.0154048213516018
71,-0.6860134253716418,-0.9793809706682072,0.38369702871582495,1.0225346707276706,0.991516011928708
72,-0.6860134253716418,-0.9563892864607102,0.3651508995051661,0.9979543510570233,0.9649727613285072
73,-0.6759041613170309,-0.9379959390947127,0.32793742455305985,0.9733742234036221,0.9384295107283065
74,-0.6657728727219959,-0.9150042548872157,0.30935088983213815,0.9487940957502209,0.9145407013054127
75,-0.6454882709915022,-0.8920125706797187,0.30935088983213815,0.9272864360491833,0.8906517260006804
76,-0.6353569823964672,-0.8690208864722218,0.29080476062147936,0.9057787763481457,0.8667629165777867
77,-0.6353569823964672,-0.8506275391062242,0.27217782039029476,0.8811986486947445,0.84818265774583
78,-0.6252477183418563,-0.8322341917402267,0.25359128566937306,0.8596909889937069,0.8242938483229362
79,-0.6150944052063974,-0.8138408443742291,0.23500475094845139,0.8381833292926694,0.800404873018204
