,VRM,VYM,VBM,IZM,INM
0,-0.7056589459139764,-0.3926903814995823,-0.5259562807421532,0.5772771596601328,0.004277642855675286
1,-0.7056589459139764,-0.3926903814995823,-0.5259562807421532,0.5772771596601328,-0.03533749704206383
2,-0.7056589459139764,-0.4524053002543625,-0.5259562807421532,0.5772771596601328,-0.03533749704206383
3,-0.5926678839881807,-0.3926903814995823,-0.5259562807421532,0.5772771596601328,-0.03533749704206383
4,-0.5926678839881807,-0.3926903814995823,-0.4560166345329219,-0.5160505354248035,0.004277642855675286
5,-0.5926678839881807,-0.3926903814995823,-0.4560166345329219,-0.5160505354248035,0.004277642855675286
6,-0.7056589459139764,-0.3926903814995823,-0.5259562807421532,0.5772771596601328,-0.03533749704206383
7,-0.5926678839881807,-0.3926903814995823,-0.5259562807421532,0.5772771596601328,-0.07495263693980295
8,-0.5926678839881807,-0.33297546274480205,-0.5259562807421532,0.5772771596601328,-0.07495263693980295
9,-0.5926678839881807,-0.33297546274480205,-0.5259562807421532,-0.5160505354248035,-0.11456777683754206
10,-0.7056589459139764,-0.33297546274480205,-0.5259562807421532,-0.5160505354248035,-0.11456777683754206
11,-0.5926678839881807,-0.3926903814995823,-0.4560166345329219,-0.5160505354248035,-0.03533749704206383
12,-0.47981788456166813,-0.33297546274480205,-0.38607698832369064,-0.5160505354248035,-0.03533749704206383
13,-0.3669678851351556,-0.2732605439900218,-0.31613734211445943,-0.5160505354248035,0.004277642855675286
14,-0.3669678851351556,-0.2732605439900218,-0.31613734211445943,-0.5160505354248035,0.004277642855675286
15,-0.47981788456166813,-0.2732605439900218,-0.31613734211445943,0.5772771596601328,0.004277642855675286
16,-0.47981788456166813,-0.2732605439900218,-0.31613734211445943,0.5772771596601328,-0.03533749704206383
17,-0.47981788456166813,-0.2732605439900218,-0.31613734211445943,-0.5160505354248035,0.004277642855675286
18,-0.47981788456166813,-0.2732605439900218,-0.31613734211445943,-0.5160505354248035,0.04389525854492104
19,-0.5926678839881807,-0.33297546274480205,-0.38607698832369064,0.5772771596601328,0.04389525854492104
20,-0.5926678839881807,-0.33297546274480205,-0.38607698832369064,-0.5160505354248035,0.04389525854492104
21,-0.5926678839881807,-0.33297546274480205,-0.38607698832369064,0.5772771596601328,0.04389525854492104
22,-0.7056589459139764,-0.3926903814995823,-0.4560166345329219,-0.5160505354248035,0.08351039844266016
23,-0.8183678828412058,-0.4524053002543625,-0.5958959269513844,0.5772771596601328,0.08351039844266016
24,-0.9312178822677183,-0.5121202190091427,-0.6658355731606156,0.5772771596601328,0.04389525854492104
25,-0.9312178822677183,-0.5718351377639229,-0.6658355731606156,0.5772771596601328,0.04389525854492104
26,-1.0440678816942308,-0.5718351377639229,-0.6658355731606156,0.5772771596601328,0.04389525854492104
27,-1.0440678816942308,-0.5718351377639229,-0.6658355731606156,0.5772771596601328,0.004277642855675286
28,-1.0440678816942308,-0.5121202190091427,-0.7357752193698469,0.5772771596601328,0.004277642855675286
29,-1.1570589436200265,-0.5718351377639229,-0.7357752193698469,-0.5160505354248035,0.004277642855675286
30,-1.1570589436200265,-0.5718351377639229,-0.7357752193698469,0.5772771596601328,0.04389525854492104
31,-1.1570589436200265,-0.6315500565187031,-0.7357752193698469,0.5772771596601328,0.04389525854492104
32,-1.1570589436200265,-0.6315500565187031,-0.6658355731606156,0.5772771596601328,0.04389525854492104
33,-1.1570589436200265,-0.6315500565187031,-0.6658355731606156,0.5772771596601328,0.04389525854492104
34,-1.1570589436200265,-0.6315500565187031,-0.7357752193698469,0.5772771596601328,0.04389525854492104
35,-1.1570589436200265,-0.5718351377639229,-0.7357752193698469,0.5772771596601328,0.04389525854492104
36,-1.1570589436200265,-0.6315500565187031,-0.7357752193698469,0.5772771596601328,0.08351039844266016
37,-1.2697678805472559,-0.6315500565187031,-0.7357752193698469,0.5772771596601328,0.04389525854492104
38,-1.2697678805472559,-0.5718351377639229,-0.7357752193698469,0.5772771596601328,0.04389525854492104
39,-1.1570589436200265,-0.5121202190091427,-0.6658355731606156,0.5772771596601328,0.004277642855675286
40,-1.1570589436200265,-0.5121202190091427,-0.6658355731606156,0.5772771596601328,0.004277642855675286
41,-1.1570589436200265,-0.5121202190091427,-0.7357752193698469,0.5772771596601328,-0.03533749704206383
42,-1.2697678805472559,-0.5718351377639229,-0.8057148655790781,-0.5160505354248035,-0.07495263693980295
43,-1.495467879400281,-0.6315500565187031,-0.8756545117883093,0.5772771596601328,-0.11456777683754206
44,-1.495467879400281,-0.6315500565187031,-0.8756545117883093,0.5772771596601328,-0.07495263693980295
45,-1.495467879400281,-0.6315500565187031,-0.8756545117883093,1.6706048547450691,-0.03533749704206383
46,-1.495467879400281,-0.6315500565187031,-0.8756545117883093,0.5772771596601328,0.04389525854492104
47,-1.3826178799737683,-0.6315500565187031,-0.8057148655790781,0.5772771596601328,0.04389525854492104
48,-1.2697678805472559,-0.5718351377639229,-0.7357752193698469,0.5772771596601328,0.004277642855675286
49,-1.2697678805472559,-0.5718351377639229,-0.7357752193698469,0.5772771596601328,0.04389525854492104
50,-1.2697678805472559,-0.6315500565187031,-0.8057148655790781,0.5772771596601328,0.04389525854492104
51,-1.2697678805472559,-0.6315500565187031,-0.7357752193698469,-0.5160505354248035,0.08351039844266016
52,-1.1570589436200265,-0.5718351377639229,-0.6658355731606156,0.5772771596601328,0.04389525854492104
53,-0.9312178822677183,-0.5121202190091427,-0.6658355731606156,0.5772771596601328,0.04389525854492104
54,-0.9312178822677183,-0.5121202190091427,-0.5958959269513844,0.5772771596601328,0.04389525854492104
55,-0.9312178822677183,-0.5121202190091427,-0.5958959269513844,0.5772771596601328,0.04389525854492104
56,-0.9312178822677183,-0.5121202190091427,-0.5958959269513844,0.5772771596601328,0.04389525854492104
57,-1.0440678816942308,-0.5121202190091427,-0.6658355731606156,-0.5160505354248035,0.04389525854492104
58,-1.1570589436200265,-0.5718351377639229,-0.6658355731606156,0.5772771596601328,0.04389525854492104
59,-1.1570589436200265,-0.5718351377639229,-0.6658355731606156,0.5772771596601328,0.04389525854492104
60,-1.1570589436200265,-0.5718351377639229,-0.6658355731606156,0.5772771596601328,0.08351039844266016
61,-1.1570589436200265,-0.5718351377639229,-0.6658355731606156,0.5772771596601328,0.08351039844266016
62,-1.1570589436200265,-0.5718351377639229,-0.6658355731606156,0.5772771596601328,0.08351039844266016
63,-1.1570589436200265,-0.5718351377639229,-0.6658355731606156,0.5772771596601328,0.08351039844266016
64,-1.1570589436200265,-0.5718351377639229,-0.7357752193698469,-0.5160505354248035,0.04389525854492104
65,-1.0440678816942308,-0.5718351377639229,-0.7357752193698469,-0.5160505354248035,0.04389525854492104
66,-1.0440678816942308,-0.5718351377639229,-0.7357752193698469,-0.5160505354248035,0.04389525854492104
67,-1.1570589436200265,-0.5718351377639229,-0.6658355731606156,-0.5160505354248035,0.04389525854492104
68,-1.1570589436200265,-0.5121202190091427,-0.6658355731606156,0.5772771596601328,0.004277642855675286
69,-1.0440678816942308,-0.4524053002543625,-0.5958959269513844,-0.5160505354248035,0.004277642855675286
70,-0.9312178822677183,-0.4524053002543625,-0.5259562807421532,0.5772771596601328,0.004277642855675286
71,-0.9312178822677183,-0.4524053002543625,-0.5259562807421532,0.5772771596601328,0.04389525854492104
72,-1.0440678816942308,-0.4524053002543625,-0.5958959269513844,0.5772771596601328,0.04389525854492104
73,-1.0440678816942308,-0.4524053002543625,-0.6658355731606156,0.5772771596601328,0.004277642855675286
74,-1.0440678816942308,-0.3926903814995823,-0.6658355731606156,0.5772771596601328,0.004277642855675286
75,-1.0440678816942308,-0.3926903814995823,-0.6658355731606156,0.5772771596601328,0.004277642855675286
76,-1.0440678816942308,-0.3926903814995823,-0.6658355731606156,-0.5160505354248035,0.004277642855675286
77,-1.1570589436200265,-0.4524053002543625,-0.6658355731606156,-0.5160505354248035,0.004277642855675286
78,-1.1570589436200265,-0.5121202190091427,-0.7357752193698469,0.5772771596601328,-0.03533749704206383
79,-1.1570589436200265,-0.5718351377639229,-0.8057148655790781,0.5772771596601328,0.004277642855675286
80,-1.2697678805472559,-0.6315500565187031,-0.8057148655790781,1.6706048547450691,0.004277642855675286
81,-1.3826178799737683,-0.6315500565187031,-0.8756545117883093,0.5772771596601328,0.004277642855675286
82,-1.3826178799737683,-0.4524053002543625,-0.7357752193698469,0.5772771596601328,-0.1938005324245269
83,-1.1570589436200265,0.02531404978387927,-0.24611027134746663,1.6706048547450691,-0.7088047784696553
84,-1.2697678805472559,-2.841076694094015,-2.414414152949158,-2.702705925594676,2.6981541959405613
85,-3.4140589321502772,-9.170858082100718,-8.009673274245419,-9.262689178015005,11.33440076534658
86,-5.671058920680528,-9.40971775711984,-8.988740896616894,-8.16936148293007,10.185541901980093
87,-4.7682589252684275,-3.617370637906158,-4.092965661970708,-2.702705925594676,1.9454541589259848
88,-2.511258936738177,-0.7509798940282636,-1.085473450416003,-0.5160505354248035,-0.6295744986741771
89,-1.2697678805472559,-0.5718351377639229,-0.7357752193698469,-0.5160505354248035,-0.07495263693980295
90,-0.8183678828412058,-0.3926903814995823,-0.5259562807421532,-0.5160505354248035,0.04389525854492104
91,-0.5926678839881807,-0.2732605439900218,-0.31613734211445943,-0.5160505354248035,0.004277642855675286
92,-0.2542589482079262,-0.09411578772568117,-0.17625804969599693,0.5772771596601328,-0.03533749704206383
93,-0.028417886855618017,0.02531404978387927,-0.03637875727753445,-0.5160505354248035,-0.07495263693980295
94,0.19728211199740703,0.08502896853865949,0.03364831348945833,-0.5160505354248035,-0.07495263693980295
95,0.19728211199740703,0.1447438872934397,0.10350053514092802,-0.5160505354248035,-0.07495263693980295
96,0.31013211142391955,0.20445880604821992,0.17344018135015926,-0.5160505354248035,-0.07495263693980295
97,0.5358321102769447,0.32388864355778035,0.3134068983263833,-0.5160505354248035,-0.11456777683754206
