,VRM,VYM,VBM,IZM,INM
0,-0.09002452851687642,0.12611208808147084,0.08917261845199678,-1.2557058950082993,-0.19549395951543663
1,-0.09002452851687642,0.1398917050624799,0.08917261845199678,-1.2557058950082993,-0.17714105174500305
2,-0.09002452851687642,0.1398917050624799,0.07352887577374376,0.7186744430550649,-0.19549395951543663
3,-0.12861942616833924,0.1398917050624799,0.05788513309549074,-1.2557058950082993,-0.2138467239160991
4,-0.12861942616833924,0.12611208808147084,0.05788513309549074,0.7186744430550649,-0.2138467239160991
5,-0.12861942616833924,0.11233247110046181,0.07352887577374376,0.7186744430550649,-0.2138467239160991
6,-0.1671660801977377,0.08477323713844373,0.07352887577374376,0.7186744430550649,-0.2138467239160991
7,-0.2829990167741904,0.0709936201574347,0.05788513309549074,-1.2557058950082993,-0.23219948831676157
8,-0.3215456708035889,0.05721400317642566,0.0265976477389847,-1.2557058950082993,-0.26890501711808645
9,-0.39878370972857885,0.05721400317642566,-0.00468983761752134,-1.2557058950082993,-0.2872577815187489
10,-0.39878370972857885,0.043434386195416626,-0.00468983761752134,0.7186744430550649,-0.26890501711808645
11,-0.36018881207711606,0.02965476921440759,-0.02033358029577436,0.7186744430550649,-0.2138467239160991
12,-0.3215456708035889,0.043434386195416626,0.01095390506073168,-1.2557058950082993,-0.19549395951543663
13,-0.2829990167741904,0.05721400317642566,0.0265976477389847,-1.2557058950082993,-0.2138467239160991
14,-0.2057609778492005,0.0709936201574347,0.04224139041723772,0.7186744430550649,-0.2138467239160991
15,-0.1671660801977377,0.08477323713844373,0.05788513309549074,0.7186744430550649,-0.17714105174500305
16,-0.12861942616833924,0.09855285411945278,0.05788513309549074,0.7186744430550649,-0.17714105174500305
17,-0.12861942616833924,0.11233247110046181,0.07352887577374376,0.7186744430550649,-0.17714105174500305
18,-0.09002452851687642,0.11233247110046181,0.08917261845199678,0.7186744430550649,-0.17714105174500305
19,-0.0513813872433493,0.11233247110046181,0.1048163611302498,0.7186744430550649,-0.17714105174500305
20,-0.0513813872433493,0.11233247110046181,0.1048163611302498,0.7186744430550649,-0.17714105174500305
21,-0.012786489591886495,0.11233247110046181,0.12046010380850282,0.7186744430550649,-0.1587882873443406
22,-0.0513813872433493,0.12611208808147084,0.1048163611302498,-1.2557058950082993,-0.1587882873443406
23,-0.09002452851687642,0.12611208808147084,0.07352887577374376,-1.2557058950082993,-0.19549395951543663
24,-0.12861942616833924,0.12611208808147084,0.07352887577374376,-1.2557058950082993,-0.19549395951543663
