,VRM,VYM,VBM,IZM,INM
0,0.35773975462143787,-0.548525486786793,-0.8944780761680027,-0.23758469144440786,-0.36054513621821405
1,0.3575572965611134,-0.548525486786793,-0.8461542200328154,-0.23758469144440786,-0.35906763934927083
2,0.35737506628862953,-0.548525486786793,-0.8944780761680027,-0.23758469144440786,-0.36054513621821405
3,0.3571928360161457,-0.5930919779002574,-0.8944780761680027,-0.23758469144440786,-0.35906763934927083
4,0.3575572965611134,-0.548525486786793,-0.8461542200328154,-0.23758469144440786,-0.35906763934927083
5,0.35773975462143787,-0.5039589956733286,-0.7978906933060366,-0.23604744574568537,-0.35906763934927083
6,0.3579217571060811,-0.5039589956733286,-0.7978906933060366,-0.23604744574568537,-0.35906763934927083
7,0.3579217571060811,-0.5039589956733286,-0.7978906933060366,-0.23604744574568537,-0.35906763934927083
8,0.3579217571060811,-0.5039589956733286,-0.7978906933060366,-0.23604744574568537,-0.36054513621821405
9,0.3579217571060811,-0.45939250455986425,-0.7978906933060366,-0.23758469144440786,-0.35906763934927083
10,0.3579217571060811,-0.45939250455986425,-0.7978906933060366,-0.23604744574568537,-0.35906763934927083
11,0.3579217571060811,-0.45939250455986425,-0.7496271665792578,-0.23604744574568537,-0.35906763934927083
12,0.3579217571060811,-0.5039589956733286,-0.7978906933060366,-0.23758469144440786,-0.35906763934927083
13,0.35773975462143787,-0.5039589956733286,-0.8461542200328154,-0.23758469144440786,-0.35906763934927083
14,0.35773975462143787,-0.548525486786793,-0.8461542200328154,-0.23758469144440786,-0.35906763934927083
15,0.35773975462143787,-0.548525486786793,-0.8461542200328154,-0.23604744574568537,-0.35906763934927083
16,0.35773975462143787,-0.548525486786793,-0.8461542200328154,-0.23604744574568537,-0.3575901424803276
17,0.35773975462143787,-0.548525486786793,-0.8461542200328154,-0.23758469144440786,-0.3575901424803276
18,0.35773975462143787,-0.548525486786793,-0.8461542200328154,-0.23758469144440786,-0.3575901424803276
19,0.35773975462143787,-0.548525486786793,-0.8461542200328154,-0.23912194314752727,-0.3575901424803276
20,0.35773975462143787,-0.548525486786793,-0.8461542200328154,-0.23758469144440786,-0.35906763934927083
21,0.35773975462143787,-0.548525486786793,-0.8461542200328154,-0.23758469144440786,-0.35906763934927083
22,0.3579217571060811,-0.548525486786793,-0.8461542200328154,-0.23604744574568537,-0.35906763934927083
23,0.3579217571060811,-0.548525486786793,-0.8461542200328154,-0.23758469144440786,-0.3575901424803276
24,0.35773975462143787,-0.548525486786793,-0.8461542200328154,-0.23758469144440786,-0.3575901424803276
25,0.35773975462143787,-0.548525486786793,-0.8461542200328154,-0.23604744574568537,-0.3575901424803276
26,0.35773975462143787,-0.548525486786793,-0.8461542200328154,-0.23758469144440786,-0.3575901424803276
27,0.35773975462143787,-0.548525486786793,-0.8461542200328154,-0.23758469144440786,-0.3575901424803276
28,0.35773975462143787,-0.548525486786793,-0.8461542200328154,-0.23604744574568537,-0.3561126456113844
29,0.35773975462143787,-0.548525486786793,-0.8461542200328154,-0.23604744574568537,-0.3575901424803276
