,VRM,VYM,VBM,IZM,INM
0,-0.028191186547239063,-0.01819383705318954,0.01255236766497308,-0.0661003307202731,-0.1299366308999111
1,-0.028191186547239063,-0.01819383705318954,0.005986102660238407,-0.0661003307202731,-0.1299366308999111
2,-0.03536016581738699,-0.01819383705318954,-0.0005801623444962674,-0.0661003307202731,-0.1299366308999111
3,-0.04252914508753492,-0.01819383705318954,-0.0005801623444962674,-0.0661003307202731,-0.13911812338947535
4,-0.04252914508753492,-0.01819383705318954,-0.007138219517975023,-0.0661003307202731,-0.14829961587903961
5,-0.049689163133595164,-0.01819383705318954,-0.007138219517975023,-0.02793617643776921,-0.14829961587903961
6,-0.049689163133595164,-0.024628018036286732,-0.013712692353965616,-0.02793617643776921,-0.15748110836860385
7,-0.05686710362783078,-0.024628018036286732,-0.02684522236343496,-0.02793617643776921,-0.15748110836860385
8,-0.05686710362783078,-0.024628018036286732,-0.02684522236343496,-0.02793617643776921,-0.14829961587903961
9,-0.049689163133595164,-0.024628018036286732,-0.02027895735870029,-0.02793617643776921,-0.14829961587903961
10,-0.049689163133595164,-0.024628018036286732,-0.02027895735870029,-0.02793617643776921,-0.13911812338947535
11,-0.049689163133595164,-0.024628018036286732,-0.02027895735870029,-0.02793617643776921,-0.13911812338947535
12,-0.049689163133595164,-0.01819383705318954,-0.02027895735870029,-0.02793617643776921,-0.13911812338947535
13,-0.04252914508753492,-0.01819383705318954,-0.02027895735870029,-0.02793617643776921,-0.13911812338947535
14,-0.04252914508753492,-0.01819383705318954,-0.02027895735870029,-0.02793617643776921,-0.13911812338947535
15,-0.049689163133595164,-0.024628018036286732,-0.02684522236343496,-0.02793617643776921,-0.1299366308999111
16,-0.049689163133595164,-0.031062199019383924,-0.02684522236343496,-0.0661003307202731,-0.13911812338947535
17,-0.049689163133595164,-0.031062199019383924,-0.033403279536913716,-0.0661003307202731,-0.1299366308999111
18,-0.05686710362783078,-0.031062199019383924,-0.033403279536913716,-0.02793617643776921,-0.12075513841034685
19,-0.05686710362783078,-0.031062199019383924,-0.03997775237290431,-0.0661003307202731,-0.11157364592078259
20,-0.05686710362783078,-0.031062199019383924,-0.03997775237290431,-0.02793617643776921,-0.12075513841034685
21,-0.05686710362783078,-0.031062199019383924,-0.03997775237290431,-0.02793617643776921,-0.12075513841034685
22,-0.06403608289797871,-0.031062199019383924,-0.03997775237290431,-0.02793617643776921,-0.1299366308999111
23,-0.06403608289797871,-0.037504422728709984,-0.03997775237290431,-0.02793617643776921,-0.13911812338947535
24,-0.05686710362783078,-0.031062199019383924,-0.033403279536913716,-0.0661003307202731,-0.13911812338947535
25,-0.049689163133595164,-0.024628018036286732,-0.033403279536913716,-0.0661003307202731,-0.13911812338947535
26,-0.049689163133595164,-0.01819383705318954,-0.033403279536913716,-0.02793617643776921,-0.13911812338947535
27,-0.049689163133595164,-0.01819383705318954,-0.033403279536913716,-0.02793617643776921,-0.13911812338947535
28,-0.04252914508753492,-0.01819383705318954,-0.02684522236343496,-0.02793617643776921,-0.1299366308999111
29,-0.04252914508753492,-0.01819383705318954,-0.02027895735870029,-0.02793617643776921,-0.1299366308999111
30,-0.049689163133595164,-0.01819383705318954,-0.02027895735870029,-0.02793617643776921,-0.1299366308999111
31,-0.04252914508753492,-0.01819383705318954,-0.02027895735870029,-0.02793617643776921,-0.12075513841034685
32,-0.04252914508753492,-0.01819383705318954,-0.02027895735870029,-0.02793617643776921,-0.12075513841034685
33,-0.028191186547239063,-0.01819383705318954,-0.007138219517975023,-0.0661003307202731,-0.12075513841034685
34,-0.021013246053003448,-0.01176769879632122,-0.0005801623444962674,-0.02793617643776921,-0.11157364592078259
