,VRM,VYM,VBM,IZM,INM
0,-0.2498103206020757,-0.20971828305159482,0.08342284426175489,-0.23265220678832244,-0.2624455833698788
1,-0.2647273939502974,-0.22784370362029427,0.0751367930682,-0.23653988962460598,-0.2680024475496828
2,-0.2911576447149318,-0.2457094476765482,0.06691530850732215,-0.2361839449789594,-0.269441254934944
3,-0.2925592489221472,-0.24804653628855816,0.07106909520954577,-0.25416021528664323,-0.266637731686819
4,-0.2696830659686663,-0.22477952077343677,0.08088322337645755,-0.24397636189203648,-0.27625841793693146
5,-0.2653280814676754,-0.20301862903049958,0.08426221048655656,-0.2504537018807786,-0.2847139694077574
6,-0.29125775930116143,-0.22477952077343677,0.07261869439379501,-0.262728463642926,-0.2840431608385223
7,-0.31073004632283335,-0.23786721700069255,0.06773315252123147,-0.2559122302490473,-0.2861277194048605
8,-0.3043227128041341,-0.22015727885190597,0.07296304976807261,-0.23877147072635424,-0.287094218662387
9,-0.29701434800936777,-0.2126785952934741,0.06803446347372437,-0.22426299645739484,-0.28792253081433006
10,-0.34166545346780314,-0.26077068539839016,0.05251694942033974,-0.21927337720315154,-0.2822030300019528
11,-0.39072160072034423,-0.3118750230476746,0.03807554591157263,-0.206845154276414,-0.2764428024913023
12,-0.3843643244947598,-0.30096860952496146,0.031468227167621064,-0.22248753603928947,-0.2685131184711474
13,-0.36098756861013054,-0.2791557824795352,0.032415204446884484,-0.23771003100460578,-0.2523907491653722
14,-0.3685962771635859,-0.2836741537960878,0.03172649369832927,-0.19928079770515839,-0.257238509522341
15,-0.3761549284239264,-0.2791557824795352,0.0333621817261479,-0.19764601002126064,-0.2695982857367434
16,-0.33425697408680716,-0.24082752924257184,0.039065567612620755,-0.24222647833469615,-0.2548843982979464
17,-0.30692569204610565,-0.20545958824748778,0.0387857788710202,-0.23167815467418781,-0.24927424495572528
18,-0.29446142606051107,-0.19185253899534088,0.05066603928359761,-0.2125487942270142,-0.26662246761748276
19,-0.26497768041587155,-0.18099806077511685,0.07255412776111796,-0.230800015787922,-0.28401877885166227
20,-0.24155086723812744,-0.16837778227026307,0.0893629744680436,-0.22544166345764965,-0.28620309418972417
21,-0.2286861429076141,-0.19060609173560225,0.09110627355032398,-0.20582207984581308,-0.27344746527452773
22,-0.2100147725757796,-0.197565422269143,0.08807164181450258,-0.21283013969542944,-0.27144024015681767
23,-0.18708853232918385,-0.15876975130977766,0.09381807212276014,-0.23417189859877757,-0.272806171742018
24,-0.17427386529178537,-0.11639054447866373,0.10165215688757567,-0.2226239459633696,-0.26649089944462034
25,-0.1803808550517956,-0.09655125892782362,0.1055907214808758,-0.20588389059266188,-0.2686486715116684
26,-0.19364603772722763,-0.1091196021301883,0.10449308872536592,-0.22346371955848784,-0.26941984471379543
27,-0.1986517670387114,-0.1202337568628579,0.09975820232904883,-0.21714410354446337,-0.2710953127138975
28,-0.19790090764198884,-0.11343023223678445,0.09954298022012534,-0.18832111286734593,-0.26635109137592156
29,-0.1821328603108149,-0.09359094668594434,0.10445004430358122,-0.19342795940009558,-0.24498652735510934
30,-0.16671521403144485,-0.07354391992514779,0.10864687542758955,-0.22195042196322398,-0.24809560215047752
31,-0.16831704741111966,-0.0862680690349798,0.11103584083664043,-0.19811705054034984,-0.24710992149608604
32,-0.18733881879475806,-0.1208050451902381,0.1038043779768107,-0.17031926569889708,-0.22866147011978577
33,-0.20806253814430092,-0.12392116333958471,0.0920532508295874,-0.18764332605707282,-0.22758778467625682
34,-0.23103883568401148,-0.14225432511824063,0.08226064487356798,-0.18682486651259209,-0.22791150451841785
35,-0.24775797158436733,-0.17268841237685922,0.07640660351084867,-0.15288437227740626,-0.22384363004032104
36,-0.2561675968276601,-0.17097454739471857,0.07412524915625952,-0.16224124050727726,-0.22556029751960488
37,-0.2468068830151854,-0.15207009728868245,0.08223912266267562,-0.1791262314223201,-0.22827507303716457
38,-0.21787376759480914,-0.11472861479901221,0.0946574383475618,-0.15807008079751472,-0.2211872767350437
39,-0.2147702154216892,-0.1046012308136357,0.0973477147091056,-0.1409847378064792,-0.21830567709686277
40,-0.19900216809051527,-0.10470510141861393,0.1007697462409893,-0.12285287492914147,-0.23346229008653932
41,-0.18443549579409746,-0.07884132077903704,0.09551832678325581,-0.12680023710721006,-0.2407319719582282
42,-0.2010545171082236,-0.06606523636671592,0.08023755704968703,-0.12000318635890514,-0.23277945937419878
43,-0.1842352666216381,-0.03739694939272707,0.08563963198366699,-0.094528633036942,-0.2388126840895258
44,-0.13623032252450862,0.012668682206775184,0.10998125250291527,-0.09473324792306219,-0.24598132592702465
45,-0.10439388410347174,0.04975048818399989,0.12476701138595998,-0.11204665125591916,-0.2412637154001923
46,-0.09868735268838022,0.06263044320129922,0.12265783471850965,-0.10271535988681318,-0.24886522192961902
47,-0.07946535213228248,0.08314488768449776,0.13163259666061974,-0.07978996702109736,-0.2544095911854089
48,-0.039870033278445745,0.1198631465442987,0.1530471964985084,-0.0646271513975661,-0.24495802542033113
49,-0.03701676757089999,0.1290556950848712,0.15479049558078878,-0.06306696289089968,-0.24449652371336544
50,-0.06239581518012278,0.11440993978294212,0.14370655697122833,-0.08838166083308142,-0.25183968924628347
51,-0.07691243018342575,0.10937221544149843,0.14265196863750315,-0.09034894770692446,-0.2515192788704829
52,-0.05734002857552416,0.11882444049451649,0.1559957393907604,-0.06819086066415933,-0.24499564527263318
53,-0.04462547612435534,0.10043934341337146,0.15489810663525053,-0.06405167203035307,-0.24597214046937102
54,-0.10063958711985889,0.0584756190021704,0.13367720669539304,-0.0663344068536314,-0.24747909584560665
55,-0.15480157827011345,0.017446730035773326,0.1229376234601102,-0.059437180067330134,-0.23951266999483714
56,-0.1368810673350015,0.007994504982755264,0.12248565703137085,-0.05243125162277752,-0.24105744784376423
57,-0.11110156138086001,0.02606799024896562,0.11994603614607349,-0.06534330349898675,-0.24013944239943855
58,-0.13623032252450862,0.011110623132101876,0.11011038576826937,-0.07868803060313762,-0.2384164936880827
59,-0.15254900007994573,0.007786763772798823,0.10567681032444519,-0.05404685666110149,-0.24563876238864768
60,-0.13352722869630737,0.035779891814429234,0.11893449223413304,-0.04427010163367136,-0.2453899445504417
61,-0.13693112462811632,0.02539283131660719,0.12130193543229158,-0.038304298860229694,-0.24121792319218374
62,-0.1694183078596461,-0.02680214768494859,0.10679596529084741,-0.026142501566461147,-0.24017192920187533
63,-0.18508624060459034,-0.05443172860915523,0.09689574828036623,-0.04206196598762436,-0.24074575014470867
64,-0.18338429263868586,-0.03583889031805377,0.09885426947157012,-0.07086151120904051,-0.23078837634751237
65,-0.18128188632786266,-0.016726699002061206,0.11185368485054975,-0.08623959874401073,-0.21727460947524152
66,-0.17862884979277627,-0.020777652596211803,0.11073452988414753,-0.06753865071465125,-0.23007812434247052
67,-0.1918940324682083,-0.021089264411146464,0.10259913416683909,-0.07691683299515976,-0.2475112449473944
68,-0.16971865161833513,0.00721547544541861,0.11609356039634278,-0.09563483226502927,-0.23379100789830604
69,-0.1228650252628469,0.04362212249028488,0.13273022941612964,-0.06970415825942321,-0.2289076538929293
70,-0.12556811909104815,0.038065045123950085,0.1332252402666537,-0.058362951915199156,-0.2364316243533385
71,-0.13853295800779114,0.016511894590969342,0.13021213074172464,-0.08172528281898413,-0.22597499391661488
72,-0.15470146368388377,-0.0037948086822727585,0.12175390186103092,-0.09859322249351694,-0.22080898446799926
73,-0.19880193891805592,-0.049082392452776874,0.10608573233139985,-0.09400857020138653,-0.22026413824085275
74,-0.22943700230433667,-0.08086679757611233,0.09866056957353897,-0.08638453428834586,-0.21286903434811377
75,-0.2098646006964351,-0.06268944170492376,0.10587051022247634,-0.08416787302204384,-0.20849979581082176
76,-0.162660573289143,-0.014701222204985907,0.11865470349253247,-0.09499114793577618,-0.22662986301521565
77,-0.13758186943860923,0.024146384056868544,0.12715597679501087,-0.10207593836768761,-0.2346849015162909
78,-0.1307740775749913,0.0381169804264392,0.1313958523408039,-0.076897650349586,-0.2222786576925819
79,-0.09603431615329382,0.05676175402002977,0.14247979095036434,-0.055564417066492865,-0.21807928258175244
80,-0.04452536153812567,0.09415517181218913,0.16131172548117093,-0.06893472103140875,-0.2140931316607211
81,-0.04202249688238378,0.10178966127808833,0.1683494884429695,-0.07987096041351995,-0.21282972599256658
82,-0.09763614953296862,0.0411811632732967,0.14986190928644053,-0.06524099605592666,-0.2115929311355557
83,-0.12361588465956946,-0.006028026689304498,0.13778794897583196,-0.07263484022208212,-0.2043877500878317
84,-0.10063958711985889,0.003268392456246233,0.1464829221763415,-0.08476679784495814,-0.202613876118602
85,-0.11300373851922385,0.001035174449214493,0.14142520261663918,-0.06850844001865837,-0.2142319941676026
86,-0.13968427574943243,-0.021504746831059345,0.1281029540742743,-0.06575466467629087,-0.2214142115711925
