,VRM,VYM,VBM,IZM,INM
0,-1.248776525438541,-1.2742962115503071,-1.2686228923273095,-0.1014968771110484,0.39284858009099394
1,-1.2766605087707716,-1.3032032506110582,-1.311992381485675,-0.21278713712275305,0.39284858009099394
2,-1.2766605087707716,-1.2742962115503071,-1.2830854147644468,-0.21278713712275305,-0.1527744566937692
3,-1.248776525438541,-1.245389172489556,-1.2541422917371257,-0.1014968771110484,-0.6983973602694579
4,-1.2348345337724258,-1.2309356529591806,-1.2396797692999881,-0.1014968771110484,-0.6983973602694579
5,-1.248776525438541,-1.245389172489556,-1.2541422917371257,-0.1014968771110484,-0.1527744566937692
6,-1.248776525438541,-1.245389172489556,-1.2541422917371257,-0.1014968771110484,0.39284858009099394
7,-1.248776525438541,-1.245389172489556,-1.2396797692999881,-0.1014968771110484,0.39284858009099394
8,-1.248776525438541,-1.2309356529591806,-1.2396797692999881,-0.1014968771110484,-0.1527744566937692
9,-1.248776525438541,-1.2309356529591806,-1.2396797692999881,-0.1014968771110484,-0.1527744566937692
10,-1.2348345337724258,-1.2309356529591806,-1.2252353250158972,-0.1014968771110484,-0.1527744566937692
11,-1.2348345337724258,-1.245389172489556,-1.2252353250158972,-0.1014968771110484,0.39284858009099394
12,-1.248776525438541,-1.245389172489556,-1.2396797692999881,-0.1014968771110484,0.39284858009099394
13,-1.248776525438541,-1.245389172489556,-1.2541422917371257,-0.1014968771110484,0.39284858009099394
14,-1.2627185171046564,-1.245389172489556,-1.2541422917371257,-0.1014968771110484,-0.1527744566937692
15,-1.2627185171046564,-1.2598607589193447,-1.2686228923273095,-0.1014968771110484,-0.1527744566937692
16,-1.2627185171046564,-1.2598607589193447,-1.2686228923273095,-0.1014968771110484,-0.1527744566937692
17,-1.2766605087707716,-1.2742962115503071,-1.2686228923273095,-0.21278713712275305,-0.1527744566937692
18,-1.2766605087707716,-1.2887497310806826,-1.2830854147644468,-0.1014968771110484,-0.1527744566937692
19,-1.290602500436887,-1.2887497310806826,-1.2975298590485378,-0.1014968771110484,-0.1527744566937692
20,-1.290602500436887,-1.2887497310806826,-1.2975298590485378,-0.1014968771110484,-0.6983973602694579
21,-1.290602500436887,-1.3032032506110582,-1.2975298590485378,-0.1014968771110484,-0.1527744566937692
22,-1.290602500436887,-1.2887497310806826,-1.2975298590485378,-0.1014968771110484,-0.1527744566937692
23,-1.2766605087707716,-1.2742962115503071,-1.2830854147644468,-0.1014968771110484,-0.1527744566937692
24,-1.2766605087707716,-1.2887497310806826,-1.2830854147644468,-0.1014968771110484,-0.1527744566937692
25,-1.2766605087707716,-1.2887497310806826,-1.2975298590485378,-0.1014968771110484,-0.1527744566937692
26,-1.2766605087707716,-1.2887497310806826,-1.2830854147644468,-0.21278713712275305,0.39284858009099394
27,-1.2766605087707716,-1.2742962115503071,-1.2830854147644468,-0.21278713712275305,-0.1527744566937692
28,-1.2766605087707716,-1.2742962115503071,-1.2830854147644468,-0.1014968771110484,0.39284858009099394
29,-1.2766605087707716,-1.2742962115503071,-1.2830854147644468,-0.1014968771110484,-0.1527744566937692
30,-1.290602500436887,-1.2887497310806826,-1.2830854147644468,-0.1014968771110484,-0.1527744566937692
31,-1.290602500436887,-1.2887497310806826,-1.2975298590485378,-0.1014968771110484,0.39284858009099394
