,VRM,VYM,VBM,IZM,INM
0,-1.0943870492835464,-1.104835593815139,-1.099117171832704,-1.1055153204978068,-1.106566951971146
1,-1.0943870492835464,-1.104835593815139,-1.112163536184362,-1.1055153204978068,-1.106566951971146
2,-1.0943870492835464,-1.104835593815139,-1.112163536184362,-1.1055153204978068,-1.106566951971146
3,-1.0943870492835464,-1.11895801087453,-1.112163536184362,-1.1055153204978068,-1.106566951971146
4,-1.1071330673340718,-1.11895801087453,-1.112163536184362,-1.1055153204978068,-1.106566951971146
5,-1.1071330673340718,-1.11895801087453,-1.1252425572678142,-1.1055153204978068,-1.106566951971146
6,-1.1071330673340718,-1.11895801087453,-1.112163536184362,-1.1055153204978068,-1.106566951971146
7,-1.1071330673340718,-1.104835593815139,-1.112163536184362,-1.1055153204978068,-1.106566951971146
8,-1.0943870492835464,-1.104835593815139,-1.099117171832704,-1.1055153204978068,-1.106566951971146
9,-1.1071330673340718,-1.104835593815139,-1.099117171832704,-1.1055153204978068,-1.106566951971146
10,-1.1071330673340718,-1.104835593815139,-1.099117171832704,-1.1055153204978068,-1.106566951971146
11,-1.1071330673340718,-1.104835593815139,-1.099117171832704,-1.1055153204978068,-1.106566951971146
12,-1.1071330673340718,-1.104835593815139,-1.112163536184362,-1.1055153204978068,-1.106566951971146
13,-1.1071330673340718,-1.104835593815139,-1.112163536184362,-1.1055153204978068,-1.106566951971146
14,-1.1071330673340718,-1.104835593815139,-1.112163536184362,-1.1055153204978068,-1.106566951971146
15,-1.1071330673340718,-1.0907131767557483,-1.112163536184362,-1.1055153204978068,-1.106566951971146
16,-1.1071330673340718,-1.0907131767557483,-1.112163536184362,-1.1055153204978068,-1.106566951971146
17,-1.1071330673340718,-1.0907131767557483,-1.112163536184362,-1.1055153204978068,-1.106566951971146
18,-1.0943870492835464,-1.0907131767557483,-1.112163536184362,-1.1055153204978068,-1.106566951971146
19,-1.0943870492835464,-1.0907131767557483,-1.112163536184362,-1.1055153204978068,-1.106566951971146
20,-1.1071330673340718,-1.0907131767557483,-1.099117171832704,-1.1055153204978068,-1.106566951971146
21,-1.1071330673340718,-1.0907131767557483,-1.112163536184362,-1.1055153204978068,-1.106566951971146
22,-1.1071330673340718,-1.0907131767557483,-1.099117171832704,-1.1055153204978068,-1.106566951971146
